Astro: neptune,  mass:  1.02409e+26 
t/s  ||    (x,y,z) position/m  ||  (x,y,z) pos_com/m   ||    (x,y,z) velocity/ms^-1    ||    (x,y,z) force/N
[8028000.],4466495593621.108,-223990990714.8138,-98316508675.27002,4465371443661.333,-224523304844.98618,-98285701743.8729,228.60018339855358,5472.881445545932,-117.83533889851516,-6.794209157583448e+20,3.416498960521257e+19,1.4953138881244815e+19,-3.0429925696690023e+33
[8064000.],4466503818928.623,-223793966766.65527,-98320750652.85199,4465379972835.305,-224326720684.95236,-98289946575.27168,228.36134514999927,5472.893450365656,-117.83008228209286,-6.794227615955335e+20,3.413509832772015e+19,1.4953796180416684e+19,-3.042993377645917e+33
[8100000.],4466512035637.951,-223596942386.51233,-98324992441.19159,4465388493411.09,-224130136092.93414,-98294191217.42809,228.12250625280174,5472.9054446776245,-117.82482543461391,-6.794246061416498e+20,3.4105206913869206e+19,1.495445345233129e+19,-3.0429941856354937e+33
[8136000.],4466520243749.066,-223399917574.76334,-98329234040.28052,4465397005388.662,-223933551069.30988,-98298435670.33383,227.8836667074149,5472.917428481795,-117.81956835608794,-6.794264493967079e+20,3.40753153637453e+19,1.4955110696988064e+19,-3.0429949936377877e+33
[8172000.],4466528443261.947,-223202892331.7865,-98333475450.11047,4465405508768.0,-223736965614.45776,-98302679933.9806,227.64482651429256,5472.929401778118,-117.81431104652448,-6.79428291360723e+20,3.404542367743374e+19,1.4955767914386379e+19,-3.0429958016528537e+33
[8208000.],4466536634176.568,-223005866657.96014,-98337716670.67313,4465414003549.078,-223540379728.75613,-98306924008.36006,227.40598567388858,5472.941364566544,-117.80905350593308,-6.79430132033711e+20,3.4015531855019622e+19,1.4956425104525603e+19,-3.0429966096807483e+33
[8244000.],4466544816492.908,-222808840553.6625,-98341957701.96016,4465422489731.875,-223343793412.58322,-98311167893.46391,227.16714418665677,5472.953316847027,-117.80379573432342,-6.794319714156874e+20,3.3985639896587923e+19,1.495708226740509e+19,-3.042997417721531e+33
[8280000.],4466552990210.942,-222611814019.27194,-98346198543.96327,4465430967316.367,-223147206666.31735,-98315411589.28383,226.928302053051,5472.965258619518,-117.798537731705,-6.794338095066707e+20,3.3955747802223477e+19,1.4957739403024167e+19,-3.04299822577526e+33
[8316000.],4466561155330.645,-222414787055.16672,-98350439196.6741,4465439436302.526,-222950619490.33685,-98319655095.81148,226.68945927352505,5472.97718988397,-117.79327949808746,-6.794356463066811e+20,3.3925855572011143e+19,1.495839651138222e+19,-3.042999033842001e+33
[8352000.],4466569311851.999,-222217759661.72516,-98354679660.08437,4465447896690.338,-222754031885.02002,-98323898413.03854,226.45061584853272,5472.989110640337,-117.78802103348032,-6.794374818157365e+20,3.3895963206035444e+19,1.4959053592478497e+19,-3.0429998419218113e+33
[8388000.],4466577459774.978,-222020731839.32553,-98358919934.18575,4465456348479.773,-222557443850.74512,-98328141540.95674,226.21177177852783,5473.001020888564,-117.78276233789326,-6.794393160338592e+20,3.386607070438113e+19,1.4959710646312378e+19,-3.0430006500147595e+33
[8424000.],4466585599099.559,-221823703588.34607,-98363160018.96994,4465464791670.812,-222360855387.89038,-98332384479.55775,225.97292706396414,5473.012920628607,-117.77750341133576,-6.794411489610695e+20,3.383617806713267e+19,1.4960367672883149e+19,-3.043001458120908e+33
[8460000.],4466593729825.72,-221626674909.1651,-98367399914.42863,4465473226263.43,-222164266496.83414,-98336627228.83325,225.7340817052956,5473.024809860421,-117.77224425381748,-6.794429805973918e+20,3.380628529437475e+19,1.496102467219015e+19,-3.043002266240327e+33
[8496000.],4466601851953.436,-221429645802.16098,-98371639620.5535,4465481652257.603,-221967677177.95474,-98340869788.77493,225.49523570297592,5473.036688583959,-117.76698486534792,-6.7944481094285e+20,3.377639238619199e+19,1.4961681644232706e+19,-3.0430030743730853e+33
[8532000.],4466609965482.683,-221232616267.71188,-98375879137.33621,4465490069653.307,-221771087431.63037,-98345112159.37445,225.2563890574589,5473.048556799169,-117.76172524593676,-6.794466399974681e+20,3.3746499342668956e+19,1.496233858901012e+19,-3.0430038825192547e+33
[8568000.],4466618070413.439,-221035586306.19623,-98380118464.76845,4465498478450.521,-221574497258.23944,-98349354340.6235,225.01754176919817,5473.060414506004,-117.75646539559352,-6.794484677612735e+20,3.37166061638904e+19,1.4962995506521743e+19,-3.043004690678906e+33
[8604000.],4466626166745.681,-220838555917.99225,-98384357602.84192,4465506878649.22,-221377906658.1602,-98353596332.51378,224.77869383864754,5473.07226170442,-117.7512053143278,-6.794502942342922e+20,3.3686712849941e+19,1.4963652396766898e+19,-3.0430054988521134e+33
[8640000.],4466634254479.385,-220641525103.47833,-98388596551.54832,4465515270249.381,-221181315631.771,-98357838135.037,224.5398452662608,5473.084098394371,-117.74594500214921,-6.794521194165506e+20,3.3656819400905523e+19,1.496430925974489e+19,-3.0430063070389503e+33
[8676000.],4466642333614.531,-220444493863.03275,-98392835310.87933,4465523653250.984,-220984724179.45013,-98362079748.18483,224.30099605249174,5473.095924575805,-117.7406844590673,-6.79453943308079e+20,3.362692581686885e+19,1.4964966095455056e+19,-3.043007115239493e+33
[8712000.],4466650404151.094,-220247462197.03375,-98397073880.82661,4465532027654.004,-220788132301.57587,-98366321171.94891,224.06214619779405,5473.107740248674,-117.73542368509167,-6.794557659089045e+20,3.359703209791592e+19,1.4965622903896717e+19,-3.0430079234538175e+33
[8748000.],4466658466089.05,-220050430105.8597,-98401312261.38191,4465540393458.417,-220591539998.52655,-98370562406.32103,223.8232957026214,5473.119545412933,-117.73016268023194,-6.794575872190594e+20,3.356713824413191e+19,1.4966279685069275e+19,-3.0430087316820045e+33
[8784000.],4466666519428.376,-219853397589.88895,-98405550452.53685,4465548750664.2,-220394947270.68048,-98374803451.29277,223.5844445674275,5473.131340068532,-117.72490144449765,-6.794594072385749e+20,3.3537244255602012e+19,1.4966936438972056e+19,-3.0430095399241356e+33
[8820000.],4466674564169.05,-219656364649.49963,-98409788454.28316,4465557099271.332,-220198354118.4159,-98379044306.8559,223.3455927926662,5473.143124215426,-117.71963997789838,-6.79461225967482e+20,3.3507350132411494e+19,1.4967593165604415e+19,-3.043010348180289e+33
[8856000.],4466682600311.05,-219459331285.07022,-98414026266.61252,4465565439279.789,-220001760542.1112,-98383284973.00206,223.10674037879096,5473.1548978535675,-117.71437828044375,-6.794630434058134e+20,3.3477455874645893e+19,1.4968249864965724e+19,-3.043011156450547e+33
[8892000.],4466690627854.35,-219262297496.979,-98418263889.51663,4465573770689.546,-219805166542.1447,-98387525449.72299,222.86788732625547,5473.166660982912,-117.70911635214333,-6.794648595536034e+20,3.3447561482390917e+19,1.4968906537055382e+19,-3.043011964734997e+33
[8928000.],4466698646798.928,-219065263285.60434,-98422501322.98718,4465582093500.581,-219608572118.89478,-98391765737.01036,222.62903363551345,5473.178413603408,-117.7038541930067,-6.79466674410886e+20,3.3417666955732316e+19,1.4969563181872763e+19,-3.043012773033719e+33
[8964000.],4466706657144.763,-218868228651.32443,-98426738567.01584,4465590407712.873,-219411977272.7396,-98396005834.85582,222.39017930701857,5473.190155715008,-117.69859180304346,-6.794684879776957e+20,3.3387772294756053e+19,1.4970219799417242e+19,-3.0430135813468027e+33
[9000000.],4466714658891.83,-218671193594.51767,-98430975621.59428,4465598713326.397,-219215382004.05756,-98400245743.25108,222.15132434122458,5473.201887317668,-117.69332918226314,-6.794703002540705e+20,3.33578774995484e+19,1.4970876389688277e+19,-3.043014389674334e+33
[9036000.],4466722652040.108,-218474158115.5624,-98435212486.71422,4465607010341.133,-219018786313.22702,-98404485462.18782,221.91246873858492,5473.213608411336,-117.68806633067544,-6.794721112400442e+20,3.3327982570195616e+19,1.4971532952685216e+19,-3.0430151980164004e+33
[9072000.],4466730636589.571,-218277122214.83694,-98439449162.36734,4465615298757.053,-218822190200.62628,-98408724991.65776,221.67361249955326,5473.22531899597,-117.68280324828991,-6.794739209356566e+20,3.329808750678444e+19,1.4972189488407568e+19,-3.0430160063730926e+33
[9108000.],4466738612540.2,-218080085892.71957,-98443685648.54536,4465623578574.14,-218625593666.63364,-98412964331.65259,221.43475562458315,5473.23701907152,-117.67753993511613,-6.794757293409447e+20,3.326819230940156e+19,1.4972845996854708e+19,-3.043016814744502e+33
[9144000.],4466746579891.97,-217883049149.58865,-98447921945.23994,4465631849792.366,-218428996711.62744,-98417203482.16399,221.19589811412823,5473.2487086379415,-117.67227639116368,-6.79477536455948e+20,3.323829697813406e+19,1.4973502478026123e+19,-3.043017623130719e+33
[9180000.],4466754538644.857,-217686011985.8225,-98452158052.44278,4465640112411.711,-218232399335.98602,-98421442443.18364,220.95703996864188,5473.260387695184,-117.66701261644212,-6.79479342280705e+20,3.3208401513069175e+19,1.4974158931921248e+19,-3.0430184315318365e+33
[9216000.],4466762488798.841,-217488974401.79947,-98456393970.14557,4465648366432.151,-218035801540.0877,-98425681214.70323,220.71818118857806,5473.272056243203,-117.66174861096108,-6.794811468152584e+20,3.3178505914294485e+19,1.4974815358539583e+19,-3.043019239947949e+33
[9252000.],4466770430353.896,-217291936397.89786,-98460629698.34001,4465656611853.664,-217839203324.31082,-98429919796.7145,220.4793217743901,5473.283714281953,-117.6564843747301,-6.794829500596466e+20,3.3148610181897687e+19,1.4975471757880592e+19,-3.04302004837915e+33
[9288000.],4466778363310.002,-217094897974.496,-98464865237.01779,4465664848676.227,-217642604689.03366,-98434158189.20908,220.24046172653146,5473.295361811383,-117.65121990775881,-6.794847520139127e+20,3.3118714315966853e+19,1.4976128129943777e+19,-3.043020856825537e+33
[9324000.],4466786287667.134,-216897859131.9723,-98469100586.17062,4465673076899.815,-217446005634.63467,-98438396392.17873,220.00160104545563,5473.306998831451,-117.64595521005678,-6.79486552678099e+20,3.3088818316590318e+19,1.4976784474728671e+19,-3.043021665287207e+33
[9360000.],4466794203425.27,-216700819870.70502,-98473335745.79016,4465681296524.409,-217249406161.49213,-98442634405.61507,219.76273973161628,5473.318625342104,-117.64069028163365,-6.794883520522487e+20,3.3058922183856628e+19,1.4977440792234762e+19,-3.0430224737642575e+33
[9396000.],4466802110584.388,-216503780191.07254,-98477570715.86816,4465689507549.984,-217052806269.98438,-98446872229.50989,219.5238777854667,5473.3302413432975,-117.63542512249894,-6.794901501364044e+20,3.3029025917854634e+19,1.497809708246157e+19,-3.0430232822567846e+33
[9432000.],4466810009144.464,-216306740093.45316,-98481805496.39624,4465697709976.518,-216856205960.48972,-98451109863.85477,219.28501520746053,5473.3418468349855,-117.63015973266225,-6.794919469306116e+20,3.299912951867359e+19,1.4978753345408674e+19,-3.0430240907648906e+33
[9468000.],4466817899105.475,-216109699578.22528,-98486040087.36615,4465705903803.985,-216659605233.38657,-98455347308.6415,219.0461519980511,5473.353441817119,-117.62489411213323,-6.794937424349156e+20,3.2969232986402976e+19,1.4979409581075634e+19,-3.0430248992886804e+33
[9504000.],4466825780467.399,-215912658645.7672,-98490274488.76959,4465714089032.367,-216463004089.05322,-98459584563.86176,218.80728815769203,5473.365026289657,-117.61962826092142,-6.794955366493601e+20,3.2939336321132515e+19,1.498006578946197e+19,-3.0430257078282485e+33
[9540000.],4466833653230.217,-215715617296.45734,-98494508700.5982,4465722265661.642,-216266402527.86807,-98463821629.50717,218.56842368683638,5473.376600252545,-117.6143621790364,-6.794973295739914e+20,3.290943952295235e+19,1.4980721970567266e+19,-3.043026516383699e+33
[9576000.],4466841517393.899,-215518575530.67395,-98498742722.84375,4465730433691.781,-216069800550.2094,-98468058505.56953,218.32955858593786,5473.388163705741,-117.60909586648778,-6.794991212088586e+20,3.2879542591953056e+19,1.4981378124391176e+19,-3.043027324955138e+33
[9612000.],4466849372958.427,-215321533348.79538,-98502976555.4979,4465738593122.766,-215873198156.45557,-98472295192.04048,218.09069285544967,5473.399716649193,-117.60382932328514,-6.795009115540075e+20,3.284964552822534e+19,1.4982034250933258e+19,-3.0430281335426694e+33
[9648000.],4466857219923.776,-215124490751.20004,-98507210198.55232,4465746743954.573,-215676595346.98495,-98476531688.91173,217.85182649582535,5473.4112590828645,-117.59856254943809,-6.795027006094863e+20,3.281974833186039e+19,1.4982690350193134e+19,-3.043028942146399e+33
[9684000.],4466865058289.927,-214927447738.26627,-98511443651.9987,4465754886187.181,-215479992122.1759,-98480767996.17491,217.61295950751807,5473.422791006705,-117.59329554495622,-6.795044883753433e+20,3.2789851002949722e+19,1.498334642217042e+19,-3.0430297507664286e+33
[9720000.],4466872888056.8545,-214730404310.3724,-98515676915.8288,4465763019820.565,-215283388482.40677,-98485004113.82182,217.37409189098133,5473.434312420665,-117.58802830984911,-6.795062748516275e+20,3.2759953541585203e+19,1.4984002466864763e+19,-3.0430305594028703e+33
[9756000.],4466880709224.536,-214533360467.89682,-98519909990.03429,4465771144854.704,-215086784428.0559,-98489240041.84413,217.1352236466683,5473.445823324702,-117.58276084412637,-6.795080600383884e+20,3.27300559478591e+19,1.4984658484275827e+19,-3.0430313680558277e+33
[9792000.],4466888521792.95,-214336316211.2179,-98524142874.60687,4465779261289.575,-214890179959.50168,-98493475780.23352,216.8963547750323,5473.457323718764,-117.57749314779755,-6.795098439356758e+20,3.270015822186405e+19,1.4985314474403254e+19,-3.043032176725412e+33
[9828000.],4466896325762.073,-214139271540.71396,-98528375569.53824,4465787369125.155,-214693575077.12247,-98497711328.9817,216.65748527652676,5473.468813602808,-117.57222522087227,-6.795116265435418e+20,3.2670260363693154e+19,1.4985970437246763e+19,-3.043032985411733e+33
[9864000.],4466904121131.882,-213942226456.76337,-98532608074.82005,4465795468361.421,-214496969781.2966,-98501946688.08032,216.41861515160485,5473.4802929767875,-117.56695706336019,-6.795134078620361e+20,3.2640362373439762e+19,1.4986626372805999e+19,-3.0430337941148966e+33
[9900000.],4466911907902.355,-213745180959.74454,-98536840390.44403,4465803558998.353,-214300364072.4025,-98506181857.52112,216.1797444007198,5473.4917618406525,-117.56168867527079,-6.795151878912098e+20,3.2610464251197743e+19,1.4987282281080662e+19,-3.0430346028350174e+33
[9936000.],4466919686073.472,-213548135050.03577,-98541072516.40193,4465811641035.926,-214103757950.81845,-98510416837.29582,215.9408730243248,5473.50322019436,-117.55642005661366,-6.795169666311156e+20,3.2580565997061313e+19,1.4987938162070469e+19,-3.043035411572204e+33
[9972000.],4466927455645.206,-213351088728.0154,-98545304452.68538,4465819714474.117,-213907151416.92282,-98514651627.39609,215.70200102287313,5473.514668037861,-117.55115120739842,-6.79518744081806e+20,3.255066761112521e+19,1.4988594015775156e+19,-3.043036220326571e+33
[10008000.],4466935216617.54,-213154041994.06186,-98549536199.2861,4465827779312.908,-213710544471.094,-98518886227.81363,215.46312839681804,5473.526105371114,-117.5458821276347,-6.795205202433328e+20,3.2520769093484446e+19,1.4989249842194424e+19,-3.0430370290982284e+33
[10044000.],4466942968990.445,-212956994848.55356,-98553767756.1958,4465835835552.2705,-213513937113.71042,-98523120638.54013,215.22425514661262,5473.537532194072,-117.54061281733205,-6.795222951157525e+20,3.2490870444234744e+19,1.498990564132809e+19,-3.043037837887292e+33
[10080000.],4466950712763.902,-212759947291.8688,-98557999123.40619,4465843883192.185,-213317329345.1504,-98527354859.56734,214.98538127271004,5473.548948506685,-117.53534327650006,-6.795240686991154e+20,3.2460971663471923e+19,1.499056141317585e+19,-3.043038646693877e+33
[10116000.],4466958447937.89,-212562899324.386,-98562230300.90897,4465851922232.629,-213120721165.7923,-98531588890.88692,214.74650677556335,5473.560354308909,-117.53007350514835,-6.795258409934777e+20,3.2431072751292477e+19,1.4991217157737499e+19,-3.043039455518093e+33
[10152000.],4466966174512.384,-212365850946.48346,-98566461288.69583,4465859952673.58,-212924112576.0145,-98535822732.4906,214.50763165562574,5473.571749600696,-117.52480350328648,-6.795276119988919e+20,3.2401173707793236e+19,1.499187287501279e+19,-3.043040264360058e+33
[10188000.],4466973892487.362,-212168802158.5396,-98570692086.75848,4465867974515.017,-212727503576.19537,-98540056384.37006,214.26875591335016,5473.583134382003,-117.51953327092407,-6.795293817154147e+20,3.237127453307163e+19,1.4992528565001544e+19,-3.0430410732198893e+33
[10224000.],4466981601862.803,-211971752960.93283,-98574922695.08861,4465875987756.914,-212530894166.71332,-98544289846.517,214.02987954918999,5473.59450865278,-117.5142628080707,-6.795311501431013e+20,3.234137522722547e+19,1.4993184227703575e+19,-3.043041882097702e+33
[10260000.],4466989302638.683,-211774703354.0415,-98579153113.6779,4465883992399.251,-212334284347.94672,-98548523118.92311,213.7910025635981,5473.6058724129825,-117.50899211473596,-6.795329172820068e+20,3.2311475790353002e+19,1.4993839863118664e+19,-3.0430426909936134e+33
[10296000.],4466996994814.979,-211577653338.24396,-98583383342.51813,4465891988442.004,-212137674120.27386,-98552756201.58014,213.5521249570276,5473.617225662567,-117.50372119092948,-6.795346831321866e+20,3.2281576222553043e+19,1.499449547124667e+19,-3.0430434999077386e+33
[10332000.],4467004678391.668,-211380602913.91858,-98587613381.6009,4465899975885.15,-211941063484.0732,-98556989094.47974,213.31324672993142,5473.6285684014865,-117.49845003666083,-6.795364476936976e+20,3.225167652392481e+19,1.4995151052087409e+19,-3.043044308840199e+33
[10368000.],4467012353368.732,-211183552081.4438,-98591843230.91801,4465907954728.672,-211744452439.72314,-98561221797.61365,213.0743678827626,5473.6399006296915,-117.49317865193954,-6.795382109665961e+20,3.2221776694568055e+19,1.499580660564073e+19,-3.043045117791109e+33
[10404000.],4467020019746.148,-210986500841.198,-98596072890.46112,4465915924972.545,-211547840987.60208,-98565454310.97357,212.8354884159741,5473.651222347137,-117.4879070367753,-6.795399729509373e+20,3.219187673458296e+19,1.4996462131906462e+19,-3.0430459267605877e+33
[10440000.],4467027677523.892,-210789449193.55963,-98600302360.22192,4465923886616.746,-211351229128.08844,-98569686634.55118,212.59660833001882,5473.662533553783,-117.48263519117762,-6.795417336467802e+20,3.2161976644070363e+19,1.4997117630884516e+19,-3.043046735748757e+33
[10476000.],4467035326701.943,-210592397138.90704,-98604531640.19214,4465931839661.255,-211154616861.56058,-98573918768.33821,212.35772762534984,5473.673834249578,-117.47736311515614,-6.795434930541806e+20,3.2132076423131415e+19,1.4997773102574735e+19,-3.043047544755731e+33
[10512000.],4467042967280.276,-210395344677.61853,-98608760730.36348,4465939784106.045,-210958004188.3968,-98578150712.32637,212.11884630242005,5473.685124434479,-117.47209080872045,-6.795452511731966e+20,3.2102176071867916e+19,1.499842854697703e+19,-3.043048353781635e+33
[10548000.],4467050599258.869,-210198291810.07263,-98612989630.72763,4465947719951.095,-210761391108.97562,-98582382466.50732,211.87996436168226,5473.696404108436,-117.46681827188014,-6.795470080038873e+20,3.207227559038218e+19,1.4999083964091339e+19,-3.0430491628265894e+33
[10584000.],4467058222637.702,-210001238536.64758,-98617218341.2763,4465955647196.385,-210564777623.6753,-98586614030.87282,211.64108180358943,5473.707673271404,-117.46154550464477,-6.795487635463071e+20,3.2042374978776814e+19,1.4999739353917487e+19,-3.0430499718907097e+33
[10620000.],4467065837416.752,-209804184857.72195,-98621446862.0012,4465963565841.892,-210368163732.8744,-98590845405.41452,211.40219862859433,5473.7189319233385,-117.45627250702398,-6.795505178005166e+20,3.2012474237155234e+19,1.500039471645545e+19,-3.043050780974119e+33
[10656000.],4467073443595.996,-209607130773.67398,-98625675192.89406,4465971475887.593,-210171549436.95114,-98595076590.12419,211.16331483714998,5473.730180064198,-117.45099927902736,-6.795522707665732e+20,3.1982573365621203e+19,1.5001050051705143e+19,-3.043051590076938e+33
[10692000.],4467081041175.413,-209410076284.88217,-98629903333.94656,4465979377333.467,-209974934736.28406,-98599307584.9935,210.9244304297089,5473.741417693933,-117.44572582066444,-6.795540224445341e+20,3.1952672364279017e+19,1.5001705359666485e+19,-3.0430523991992896e+33
[10728000.],4467088630154.98,-209213021391.72488,-98634131285.15042,4465987270179.492,-209778319631.2515,-98603538390.01418,210.6855454067241,5473.7526448125,-117.44045213194495,-6.795557728344588e+20,3.192277123323356e+19,1.5002360640339452e+19,-3.0430532083412914e+33
[10764000.],4467096210534.676,-209015966094.58057,-98638359046.49734,4465995154425.645,-209581704122.2319,-98607769005.17792,210.44665976864837,5473.763861419852,-117.43517821287841,-6.795575219364054e+20,3.189286997259019e+19,1.5003015893723986e+19,-3.043054017503068e+33
[10800000.],4467103782314.476,-208818910393.82758,-98642586617.97902,4466003030071.901,-209385088209.6036,-98611999430.4764,210.20777351593438,5473.77506751594,-117.4299040634743,-6.795592697504322e+20,3.1862968582454825e+19,1.5003671119820046e+19,-3.043054826684739e+33
[10836000.],4467111345494.36,-208621854289.8443,-98646813999.58714,4466010897118.243,-209188471893.74506,-98616229665.90134,209.96888664903489,5473.786263100722,-117.42462968374231,-6.795610162765977e+20,3.1833067062933856e+19,1.5004326318627594e+19,-3.043055635886426e+33
[10872000.],4467118900074.307,-208424797783.0092,-98651041191.31348,4466018755564.646,-208991855175.03467,-98620459711.44447,209.7299991684026,5473.797448174153,-117.41935507369203,-6.795627615149606e+20,3.180316541413426e+19,1.5004981490146632e+19,-3.043056445108254e+33
[10908000.],4467126446054.294,-208227740873.70062,-98655268193.14973,4466026605411.091,-208795238053.85083,-98624689567.09755,209.49111107449016,5473.808622736188,-117.41408023333304,-6.795645054655787e+20,3.177326363616345e+19,1.5005636634377126e+19,-3.043057254350339e+33
[10944000.],4467133983434.299,-208030683562.29703,-98659495005.08759,4466034446657.553,-208598620530.57196,-98628919232.8522,209.25222236775033,5473.819786786779,-117.40880516267495,-6.795662481285108e+20,3.174336172912948e+19,1.500629175131907e+19,-3.043058063612806e+33
[10980000.],4467141512214.298,-207833625849.17682,-98663721627.11871,4466042279304.01,-208402002605.57648,-98633148708.70015,209.0133330486357,5473.830940325881,-117.40352986172735,-6.795679895038165e+20,3.1713459693140947e+19,1.5006946840972507e+19,-3.043058872895779e+33
[11016000.],4467149032394.271,-207636567734.7184,-98667948059.2349,4466050103350.44,-208205384279.2428,-98637377994.63315,208.77444311759896,5473.842083353448,-117.3982543304998,-6.795697295915528e+20,3.168355752830679e+19,1.50076019033374e+19,-3.0430596821993775e+33
[11052000.],4467156543974.195,-207439509219.30023,-98672174301.42778,4466057918796.821,-208008765551.94934,-98641607090.64284,208.53555257509277,5473.853215869436,-117.39297856900191,-6.795714683917791e+20,3.1653655234736706e+19,1.5008256938413795e+19,-3.043060491523724e+33
[11088000.],4467164046954.05,-207242450303.3007,-98676400353.68912,4466065725643.133,-207812146424.07452,-98645835996.721,208.29666142156958,5473.864337873803,-117.38770257724333,-6.795732059045525e+20,3.1623752812540674e+19,1.500891194620169e+19,-3.043061300868939e+33
[11124000.],4467171541333.811,-207045390987.0982,-98680626216.01057,4466073523889.351,-207615526895.99677,-98650064712.85925,208.05776965748203,5473.875449366504,-117.3824263552336,-6.795749421299323e+20,3.1593850261829403e+19,1.5009566926701126e+19,-3.043062110235144e+33
[11160000.],4467179027113.457,-206848331271.0712,-98684851888.38394,4466081313535.454,-207418906968.09448,-98654293239.04944,207.8188772832827,5473.886550347489,-117.37714990298232,-6.795766770679762e+20,3.156394758271401e+19,1.5010221879912157e+19,-3.0430629196224623e+33
[11196000.],4467186504292.969,-206651271155.59808,-98689077370.80087,4466089094581.423,-207222286640.7461,-98658521575.28317,207.57998429942398,5473.897640816715,-117.37187322049911,-6.795784107187411e+20,3.1534044775306084e+19,1.5010876805834768e+19,-3.0430637290310116e+33
[11232000.],4467193972872.321,-206454210641.05728,-98693302663.25308,4466096867027.232,-207025665914.33002,-98662749721.5522,207.34109070635833,5473.908720774134,-117.36659630779351,-6.795801430822856e+20,3.150414183971781e+19,1.501153170446904e+19,-3.043064538460916e+33
[11268000.],4467201432851.491,-206257149727.8272,-98697527765.73232,4466104630872.86,-206829044789.22467,-98666977677.84825,207.1021965045386,5473.919790219705,-117.36131916487514,-6.795818741586681e+20,3.147423877606194e+19,1.5012186575815047e+19,-3.0430653479122983e+33
[11304000.],4467208884230.461,-206060088416.2863,-98701752678.23022,4466112386118.287,-206632423265.80844,-98671205444.16296,206.86330169441703,5473.930849153384,-117.35604179175368,-6.795836039479436e+20,3.144433558445144e+19,1.5012841419872762e+19,-3.043066157385271e+33
[11340000.],4467216327009.207,-205863026706.813,-98705977400.7386,4466120132763.49,-206435801344.45987,-98675433020.48816,206.62440627644605,5473.941897575123,-117.35076418843865,-6.7958533245017e+20,3.1414432265000075e+19,1.5013496236642288e+19,-3.043066966879963e+33
[11376000.],4467223761187.705,-205665964599.78577,-98710201933.24911,4466127870808.445,-206239179025.55737,-98679660406.81548,206.38551025107807,5473.952935484875,-117.34548635493951,-6.795870596654064e+20,3.138452881782202e+19,1.5014151026123704e+19,-3.04306777639649e+33
[11412000.],4467231186765.9375,-205468902095.58298,-98714426275.75343,4466135600253.135,-206042556309.4793,-98683887603.13661,206.14661361876568,5473.963962882599,-117.34020829126601,-6.79588785593706e+20,3.1354625243031777e+19,1.5014805788316998e+19,-3.04306858593497e+33
[11448000.],4467238603743.88,-205271839194.5831,-98718650428.24335,4466143321097.534,-205845933196.60416,-98688114609.44333,205.90771637996107,5473.974979768248,-117.3349299974277,-6.795905102351269e+20,3.132472154074448e+19,1.501546052322228e+19,-3.043069395495527e+33
[11484000.],4467246012121.51,-205074775897.16452,-98722874390.71054,4466151033341.621,-205649309687.3103,-98692341425.72734,205.66881853511669,5473.985986141779,-117.32965147343414,-6.795922335897248e+20,3.129481771107571e+19,1.50161152308396e+19,-3.0430702050782765e+33
[11520000.],4467253411898.808,-204877712203.70575,-98727098163.14673,4466158736985.377,-205452685781.97626,-98696568051.98035,205.4299200846849,5473.9969820031465,-117.324372719295,-6.795939556575549e+20,3.1264913754141413e+19,1.5016769911168997e+19,-3.0430710146833366e+33
[11556000.],4467260803075.751,-204680648114.58514,-98731321745.54362,4466166432028.777,-205256061480.98038,-98700794488.19405,205.191021029118,5474.007967352306,-117.31909373501982,-6.795956764386727e+20,3.1235009670058082e+19,1.5017424564210543e+19,-3.043071824310828e+33
[11592000.],4467268185652.313,-204483583630.18124,-98735545137.89291,4466174118471.797,-205059436784.7012,-98705020734.36015,204.95212136886818,5474.018942189212,-117.31381452061817,-6.795973959331346e+20,3.1205105458942706e+19,1.5018079189964325e+19,-3.043072633960867e+33
[11628000.],4467275559628.4795,-204286518750.87238,-98739768340.18636,4466181796314.42,-204862811693.51706,-98709246790.4704,204.71322110438797,5474.02990651382,-117.30853507609966,-6.795991141409932e+20,3.1175201120912458e+19,1.5018733788430344e+19,-3.0430734436335695e+33
[11664000.],4467282925004.225,-204089453477.0371,-98743991352.41568,4466189465556.622,-204666186207.80652,-98713472656.51654,204.47432023612953,5474.040860326086,-117.30325540147396,-6.796008310623037e+20,3.1145296656085172e+19,1.5019388359608672e+19,-3.0430742533290526e+33
[11700000.],4467290281779.529,-203892387809.05383,-98748214174.57254,4466197126198.384,-204469560327.94797,-98717698332.4902,204.2354187645451,5474.051803625964,-117.29797549675057,-6.796025466971199e+20,3.1115392064579035e+19,1.502004290349936e+19,-3.043075063047432e+33
[11736000.],4467297629954.369,-203695321747.30096,-98752436806.6487,4466204778239.681,-204272934054.31982,-98721923818.38318,203.99651669008702,5474.0627364134125,-117.2926953619391,-6.796042610454942e+20,3.1085487346512507e+19,1.5020697420102418e+19,-3.043075872788824e+33
[11772000.],4467304969528.725,-203498255292.15698,-98756659248.63586,4466212421680.493,-204076307387.30057,-98726149114.18715,203.75761401320736,5474.073658688386,-117.28741499704918,-6.796059741074818e+20,3.105558250200467e+19,1.5021351909417933e+19,-3.0430766825533436e+33
[11808000.],4467312300502.571,-203301188444.0003,-98760881500.52574,4466220056520.798,-203879680327.2686,-98730374219.89384,203.51871073435828,5474.084570450837,-117.28213440209038,-6.796076858831333e+20,3.102567753117479e+19,1.5022006371445903e+19,-3.043077492341106e+33
