Astro: moon,  mass:  7.349e+22 
t/s  ||    (x,y,z) position/m  ||  (x,y,z) pos_com/m   ||    (x,y,z) velocity/ms^-1    ||    (x,y,z) force/N
[16704000.],51990226497.87632,-142759608757.45685,11481290.963016056,50939308354.2765,-143397911825.6875,41600452.50852567,27526.950820679085,9198.556960234571,-84.32298840608914,3.448499756274391e+19,4.0482942071010414e+20,-2.0093672997032084e+18,-6.4275076210746325e+31
[16740000.],52981490266.18309,-142424849815.61823,8431903.118614063,51930875989.04043,-143063592671.9736,38548210.847312,27542.933514501627,9400.34184305703,-84.97396358106474,3.0582245928065847e+19,4.1899610752951065e+20,-6.467017420859433e+17,-6.426321940938037e+31
[16776000.],53973291711.886566,-142082702040.70587,5371122.677568297,52922981301.201065,-142721884685.18597,35484576.58945458,27556.72777459581,9609.037083930369,-84.95522201512287,2.55504710169283e+19,4.330354758977262e+20,7.242320093494175e+17,-6.425120445561749e+31
[16812000.],54965542097.65958,-141732917913.47092,2323119.936211535,53915535553.431244,-142372540346.07574,32433720.031286146,27567.78051899752,9824.569265633743,-84.26375801104328,1.9388497884886794e+19,4.4690221090049314e+20,2.099166975547107e+18,-6.423911758411647e+31
[16848000.],55958132745.402115,-141375252962.67264,-687864.4254210889,54908430067.63094,-142015315183.40216,29419881.85284186,27575.53645695266,10046.842264887586,-82.8986772760065,1.2088530326327243e+19,4.605485146370097e+20,3.4737133404416594e+18,-6.422704588310171e+31
[16884000.],56950934899.5178,-141009466611.62253,-3637597.086166197,55901536088.20379,-141649968620.47678,26467295.375285096,27579.434954500422,10275.735426836203,-80.86131190306564,3.6366768484360863e+18,4.739216166523264e+20,4.843133263887019e+18,-6.421507719305969e+31
[16920000.],57943799483.43463,-140635323112.40033,-6501935.972917151,56894704538.57778,-141276264909.3793,23600102.671722475,27578.907280120133,10511.10052109542,-78.15544739069341,-5.986017772712366e+18,4.869612986298154e+20,6.20210943614438e+18,-6.4203299997180555e+31
[16956000.],58936556767.61672,-140252592611.2969,-9256924.370032717,57887765689.21703,-140893974196.4006,20842260.457795244,27573.374487137375,10752.757502072755,-74.78766347969638,-1.6801997821495771e+19,4.995975003372976e+20,7.54451286406536e+18,-6.419180328731714e+31
[16992000.],59929015976.89339,-139861052387.576,-11878899.333573038,58880528764.95086,-140502873760.8044,18217431.67744326,27562.24620854831,11000.489133776444,-70.76778749240927,-2.8835039888610136e+19,5.117480940159018e+20,8.863177136842549e+18,-6.418067638878209e+31
[17028000.],60920964875.18959,-139460488304.64053,-14344618.377245253,59872781529.70422,-140102749465.99368,15748858.816959383,27544.920657971794,11254.034588203933,-66.10945475178092,-4.210748073417858e+19,5.233169404245145e+20,1.0149688788145418e+19,-6.417000872716152e+31
[17064000.],61912169376.570366,-139050696507.67587,-16631408.108877795,60864289897.54216,-139693397457.15375,13459215.268515175,27520.786143324363,11513.082189132101,-60.83076525929258,-5.663681242676092e+19,5.341923699273953e+20,1.1394206249146382e+19,-6.415988952062445e+31
[17100000.],62902373242.62807,-138631485394.30197,-18717337.98740969,61854797630.05702,-139274626131.90457,11370431.573171616,27489.22440170574,11777.26155107445,-54.95501892031112,-7.2431656834957976e+19,5.4424626331549244e+20,1.258532305105478e+19,-6.41504073821174e+31
[17136000.],63891297937.11981,-138202677874.14893,-20581421.585524753,62844026191.00593,-138846258399.87625,9503494.15824489,27449.616047608786,12046.135455802858,-48.51150316836331,-8.948717706947576e+19,5.5333393480065345e+20,1.3709994010510553e+19,-6.414164981755428e+31
[17172000.],64878642718.60048,-137764113919.09756,-22203846.628763508,63831674838.94376,-138408134232.94962,7878215.298194468,27401.34838363408,12319.191912894068,-41.53629702806719,-1.0778004645454743e+20,5.61295037321992e+20,1.4753545562095006e+19,-6.413370260884991e+31
[17208000.],65864085059.48351,-137315653387.89882,-23566233.59640813,64817421046.28396,-137960113489.87558,6512974.513738181,27343.825744963156,12595.836959394488,-34.07304495815822,-1.2726317508130678e+20,5.679557098104121e+20,1.5699792456849226e+19,-6.412664907459651e+31
[17244000.],66847281484.1032,-136857179087.02243,-24651920.795324612,65800921337.36081,-137502078977.12393,5424433.498010036,27276.482428774005,12875.38885577686,-26.17364311351024,-1.4786048550853837e+20,5.7313215828016916e+20,1.6531281859343933e+19,-6.412056920647979e+31
[17280000.],67827868917.346596,-136388600004.39282,-25446271.577488553,66781812637.06136,-137033939682.61903,4627228.899034433,27198.798093669255,13157.07441535297,-17.898771275748874,-1.694621237474862e+20,5.7663579892144407e+20,1.7229681560772039e+19,-6.4115538686210665e+31
[17316000.],68805466627.62411,-135909854625.2777,-25936996.842286043,67759714213.79604,-136555634091.62863,4133649.8174252845,27110.315303766096,13440.028242985632,-9.318197347359092,-1.919205752782623e+20,5.782799857690103e+20,1.777632085742641e+19,-6.411162779568856e+31
[17352000.],69779678831.90701,-135420914211.86597,-26114483.290379975,68734230284.5361,-136067133466.34163,3953309.5525196865,27010.65864711493,13723.295635370785,-0.5107799691224483,-2.150482100013662e+20,5.77888197477877e+20,1.815288031696481e+19,-6.410890024200128e+31
[17388000.],70750098005.3539,-134921785902.6083,-25972115.293796856,69704953324.44016,-135568444945.2087,4092823.732291136,26899.554598074465,14005.83979005888,8.43589952026029,-2.3861678389582873e+20,5.7530337500887325e+20,1.8342210563312656e+19,-6.41074119281572e+31
[17424000.],71716308903.63556,-134412515467.38846,-25506575.998762876,70671468089.17897,-135059614298.11357,4555509.210513454,26776.85104768557,14286.553770763489,17.426330351467577,-2.6235935950208598e+20,5.703979027442275e+20,1.8329241687324164e+19,-6.410720970938165e+31
[17460000.],72677893263.62709,-133893189543.5227,-24718111.706935603,71633356315.62767,-134540728162.37254,5341119.685529068,26642.535232400063,14564.277380860643,26.358321967330696,-2.859749599943213e+20,5.6308353826142296e+20,1.8101926285022034e+19,-6.410833018245461e+31
[17496000.],73634435100.26091,-133363937178.69461,-23610743.01046714,72590202018.71864,-134011915585.66916,6445634.56518586,26496.74869020719,14837.818719810266,35.124709275648506,-3.091360432854642e+20,5.5332045669679425e+20,1.7652143627834239e+19,-6.411079856090671e+31
[17532000.],74585526468.0313,-132824930522.62856,-22192406.85490232,73541597252.9462,-133473348717.72783,7861116.903939012,26339.79790023921,15105.979771247385,43.61547472599324,-3.314985914350773e+20,5.4112452139936986e+20,1.6976483606672986e+19,-6.411462769098541e+31
[17568000.],75530773509.9839,-132276384540.49826,-20475015.823010527,74487148161.35596,-132925242523.72226,9575654.11901914,26172.159439895353,15367.584946011202,51.72020833737152,-3.5271429302081316e+20,5.2657195247983985e+20,1.6076829939826815e+19,-6.411981726142935e+31
[17604000.],76469802580.54712,-131718555666.68385,-18474424.45474912,75426481098.37634,-132367853438.03258,11573391.670468893,25994.478823392645,15621.511138014537,59.33078990084581,-3.7244400258650105e+20,5.0980075040647656e+20,1.4960674415906165e+19,-6.412635325393436e+31
[17640000.],77402266206.35538,-131151739374.27968,-16210297.127611266,76359248590.64175,-131801476933.75313,13834665.180795075,25807.5626421085,15866.717605034644,66.34414946578212,-3.9037144678769086e+20,4.910085299862625e+20,1.364111727823826e+19,-6.413420767093697e+31
[17676000.],78327848644.99557,-130576266698.51161,-13705877.510157058,77285134895.73912,-131226444046.10979,16336230.981437625,25612.36415939366,16102.273906893939,72.6649477213726,-4.062160578975888e+20,4.704467921703658e+20,1.2136540476971799e+19,-6.414333856372305e+31
[17712000.],79246270816.9073,-129992499814.47348,-10987665.319007885,78203860934.108,-130643116950.19638,19051589.355775133,25409.96305196724,16327.384242587414,78.2080199550141,-4.1974387708861986e+20,4.4841204878122575e+20,1.0469975618898438e+19,-6.415369036810056e+31
[17748000.],80157294419.40034,-129400826824.59511,-8085011.445540898,79115188403.05821,-130051883748.44272,21951389.41243045,25201.54046252519,16541.40681727613,82.9004461985322,-4.307756780472185e+20,4.252345530464316e+20,8.668221194827956e+18,-6.4165194538501e+31
[17784000.],81060725080.3043,-128801655953.1372,-5029646.903527824,80018922930.41934,-129453152665.10954,25003900.137631863,24988.350869366393,16743.86730066344,86.68314341712195,-4.391917817771769e+20,4.012656197434852e+20,6.760788548355988e+18,-6.417777045602217e+31
[17820000.],81956414466.5615,-128195409369.75151,-1855164.0498871256,80914916183.13368,-128847345869.84857,28175529.1744609,24771.692446861758,16934.465948097983,89.51191826470557,-4.449334096712546e+20,3.768646078820654e+20,4.778769196418467e+18,-6.419132657307457e+31
[17856000.],82844261323.58524,-127582516870.18102,1403530.0822539488,81803066906.6146,-128234893158.4028,31431369.4897903,24552.87757381986,17113.078472764322,91.35796482518415,-4.480007896878988e+20,3.523865806885677e+20,2.7537161353884493e+18,-6.420576174803884e+31
[17892000.],83724211478.02061,-126963409630.50046,4710768.72811329,82683320927.50713,-127616225706.84697,34735754.31883798,24333.204964002703,17279.75121400449,92.20783465669251,-4.484485323947719e+20,3.281714753080186e+20,7.16619902088372e+17,-6.422096671826724e+31
[17928000.],84596256884.4036,-126338514225.05908,8030670.64426939,83555670200.34727,-126991770089.53032,38052802.41818241,24113.934586808402,17434.69149237668,92.06294127486329,-4.463789912952183e+20,3.04535351555978e+20,-1.3029602942740055e+18,-6.423682565889096e+31
[17964000.],85460433831.64636,-125708247062.05334,11327660.39943411,84420151014.0472,-126361942714.6493,41346938.35653547,23896.266171975843,17578.25424953104,90.93868479198431,-4.4193440125436e+20,2.8176399686409696e+20,-3.277574733409876e+18,-6.425321777775164e+31
[18000000.],86316820446.87007,-125073009349.50478,14566951.759397345,85276841495.72807,-125727144790.22545,44583375.899687044,23681.321706609597,17710.926138151448,88.8632937844345,-4.3528855908723936e+20,2.601088909393256e+20,-5.182359573016298e+18,-6.4270018902524685e+31
[18036000.],87165533642.34795,-124433182663.12769,17714985.75009994,86125858557.6631,-125087757891.97308,47728556.07357797,23470.13198355053,17833.308172375127,85.87648153818934,-4.266386971334505e+20,2.3978531360663696e+20,-6.995321410133308e+18,-6.4287103023706575e+31
[18072000.],88006725648.15811,-123789125149.99046,20739818.343307987,86967354429.93044,-124444140166.96059,50750534.84997435,23263.626979958866,17946.097903716054,82.02800493921767,-4.161980374284629e+20,2.2097223134612878e+20,-8.697455304299431e+18,-6.430434376554684e+31
[18108000.],88840580261.40657,-123141168370.61308,23611455.633258853,87801512909.63606,-123796623175.70793,53619318.32311356,23062.629650135314,18050.07188815934,77.376199434468,-4.041893340582719e+20,2.0381352496843404e+20,-1.027273052002976e+19,-6.432161576527814e+31
[18144000.],89667308925.704,-122489614758.50139,26302136.701129556,88628545440.39064,-123145509351.72096,56307145.5741726,22867.852608362373,18146.068991603355,71.98654574829999,-3.908395415262608e+20,1.8842011360873995e+20,-1.1707981260285532e+19,-6.433879594840631e+31
[18180000.],90487146734.92632,-121834735660.24924,28786566.042375293,89448687116.07013,-122491070041.59354,58788721.098606676,22679.897146031715,18234.974871704726,65.9303060533032,-3.763756056963161e+20,1.74872572792961e+20,-1.299273787740392e+19,-6.435576469389149e+31
[18216000.],91300348435.64594,-121176769910.51651,31042098.489214756,90262192683.2469,-121833544079.98553,61041399.72863448,22499.25405597968,18317.707794405484,59.2832510590281,-3.610212703076614e+20,1.6322391859489554e+20,-1.4119028937204705e+19,-6.437240688755729e+31
[18252000.],92107184484.80186,-120515922893.13243,33048880.084771834,91069332598.86,-121173136850.72617,63045327.50737989,22326.305806630964,18395.20580427144,52.12448626088153,-3.449947279275914e+20,1.5350231893693717e+20,-1.5081177546388904e+19,-6.438861286500076e+31
[18288000.],92907937204.32661,-119852366040.72595,34789948.47762053,91870389184.8419,-120510019786.44441,64783542.08341692,22161.329700622548,18468.415172971138,44.53537597314324,-3.2850691602574816e+20,1.4571358318186332e+20,-1.587560779327417e+19,-6.440427924681005e+31
[18324000.],93702897063.06854,-119186236729.0761,36251296.23764464,92665652910.041,-119844330262.91928,66242036.02662937,22004.50175093955,18538.279997729776,36.59855779791498,-3.1176026014861564e+20,1.398433624845922e+20,-1.6500669957712407e+19,-6.441930966930427e+31
[18360000.],94492359108.4289,-118517638527.37926,37421900.172144204,93455418821.8585,-119176171849.34717,67409786.14431727,21855.90109966377,18605.73280546356,28.397037505432287,-2.9494768927074035e+20,1.3585905979203822e+20,-1.695648696765791e+19,-6.443361541363621e+31
[18396000.],95276619565.2795,-117846641770.68065,38293719.35340973,94239983145.16628,-118505614880.77328,68278751.50877112,21715.51488142865,18671.686030383386,20.013354320713905,-2.7825178562776875e+20,1.3371149686206846e+20,-1.7244819793439924e+19,-6.444711593529678e+31
[18432000.],96055972617.28888,-117173284424.95764,38861664.23972662,95019640063.63281,-117832697323.175,68843842.57827635,21583.243490416935,18737.024264120882,11.528808598977003,-2.6184397571590573e+20,1.3333641554646712e+20,-1.7368946233658397e+19,-6.4459739295163295e+31
[18468000.],96830707384.99326,-116497573218.24855,39123539.038068764,95794678697.79436,-117157425904.59064,69102863.55980684,21458.90624422891,18802.597218955627,3.022747065019175,-2.4588371471125224e+20,1.3465590289099001e+20,-1.7333545849712808e+19,-6.447142249252597e+31
[18504000.],97601105115.00299,-115819485012.56877,39079959.34871367,96565380294.26126,-116479777487.03557,69056430.05364008,21342.247450839845,18869.21338841676,-5.428095536279394,-2.3051765848911426e+20,1.3757982660250422e+20,-1.7144583516200423e+19,-6.448211170021618e+31
[18540000.],98367436594.90343,-115138968391.19447,38734247.15509958,97332015640.61885,-115799700653.786,68707864.04321432,21232.942878881637,18937.63442862414,-13.75019601762569,-2.1587885204760445e+20,1.4200735220535024e+20,-1.6809184948126202e+19,-6.449176240217604e+31
[18576000.],99129959808.08308,-114455945434.49022,38092305.36110472,98094842720.25568,-115117117485.20647,68063068.4324078,21130.606610856572,19008.570313103257,-21.87377835093222,-2.0208598799276966e+20,1.478285893668353e+20,-1.633549935615604e+19,-6.450033943459477e+31
[18612000.],99888917841.46748,-113770313655.21915,37162474.301469676,98854104620.09723,-114431925494.06012,67130383.55596109,21034.79822876722,19082.67533017838,-29.73327827510261,-1.8924280255413548e+20,1.549263862863999e+20,-1.5732546740394187e+19,-6.450781693305197e+31
[18648000.],100644537056.70645,-113081948061.70782,35955372.91819045,99610027701.79337,-113743999688.67352,65920428.3558702,20945.030247500996,19160.544994037344,-37.267729304682796,-1.7743767928845917e+20,1.631782615194668e+20,-1.5010049924054946e+19,-6.451417818984784e+31
[18684000.],101397025531.71219,-112390703314.85266,34483727.56116455,100362820043.25626,-113053194729.94308,64445929.18203264,20860.77567838009,19242.713928576442,-44.42106320575845,-1.6674352321883973e+20,1.724584356040454e+20,-1.4178253928623784e+19,-6.45194154277011e+31
[18720000.],102146571774.69823,-111696415943.22708,32762191.591485463,101112670152.69946,-112359347146.44223,62721539.39554188,20781.47557808151,19329.6547591266,-51.14231982224047,-1.5721795259617316e+20,1.8263990316929905e+20,-1.3247737426597908e+19,-6.452352949807405e+31
[18756000.],102893343707.29967,-110998906579.85579,30807159.103208385,101859745951.75806,-111662277571.19565,60763653.09045313,20706.546420018964,19421.778014240663,-57.38576386499065,-1.489038343676017e+20,1.93596471729394e+20,-1.222922257245159e+19,-6.452652951433922e+31
[18792000.],103637487907.32831,-110297982184.81886,28636576.106730975,102604194018.24387,-110961792964.28345,58590216.277164064,20635.38711826545,19519.43300167477,-63.1109096066108,-1.418301657099948e+20,2.052046869746859e+20,-1.1133390390290428e+19,-6.452843243166097e+31
[18828000.],104379129095.64752,-109593438219.8483,26269752.418701474,103346139073.02025,-110257688787.4376,56220538.7723229,20567.385538758834,19622.909583486504,-68.2824580102903,-1.360132804871912e+20,2.1734556590270172e+20,-9.97070906445804e+18,-6.452926258667752e+31
[18864000.],105118369845.95226,-108885060744.45554,23727177.276530817,104085683689.78214,-109549751100.16957,53675109.81334057,20501.924348138607,19732.440738449797,-72.87015432610693,-1.3145833866858757e+20,2.2990606752470273e+20,-8.75128199891656e+18,-6.452905121073959e+31
[18900000.],105855290491.27403,-108172628407.73695,21030341.348428197,104822908201.56108,-108837758551.57571,50975420.06842628,20438.386075331535,19848.205768715845,-76.84857732447685,-1.2816104038647138e+20,2.4278024442349463e+20,-7.484721512142104e+18,-6.452783593054507e+31
[18936000.],106589949197.08377,-107455914315.60757,18201567.35977019,105557870773.82797,-108121484247.57106,48143792.262956604,20376.157292475422,19970.333983853132,-80.19687389069037,-1.2610949539883545e+20,2.558700350661625e+20,-6.180052687015096e+18,-6.4525660269505185e+31
[18972000.],107322382168.13383,-106734687759.52374,15263851.027038066,106290607611.3352,-107400697479.61195,45203222.11341282,20314.631857203676,20098.90868007281,-82.89845455148156,-1.2528617342546228e+20,2.6908567439171833e+20,-4.845650385144737e+18,-6.4522573162140665e+31
[19008000.],108052603954.75381,-106008715799.46161,12240713.40789635,107021133264.41234,-106675165307.67453,42177230.67745944,20253.213195065528,20233.971225605652,-84.94066660756039,-1.2566986059927426e+20,2.8234571695388357e+20,-3.489210933665295e+18,-6.451862849230985e+31
[19044000.],108780607824.20135,-105277764700.73062,9156065.1665101,107749441000.31705,-105944653997.06827,39089728.61926154,20191.315636690346,20375.525064058733,-86.31446194513403,-1.2723755103973083e+20,2.9557668139783874e+20,-2.1177586395526543e+18,-6.4513884664216e+31
[19080000.],109506366163.80424,-104541601230.86197,6034082.640632834,108475503206.37709,-105208930315.32434,35964892.2765726,20128.36485759806,20523.53945480586,-87.01407639223865,-1.29966208916635e+20,3.087123364414883e+20,-7.376861754847968e+17,-6.450840421303024e+31
[19116000.],110229830884.90283,-103799993829.12265,2899095.0008720774,109199271793.93285,-104467762701.70975,32827050.82000018,20063.79749840374,20677.9527814453,-87.03673680330935,-1.3383434384409104e+20,3.216926565517432e+20,6.451729449563078e+17,-6.45022534596948e+31
[19152000.],110950933799.88309,-103052713667.02303,-224518.77256466314,109920678575.37025,-103720922327.73485,29700583.229751777,19997.060069368978,20838.675274486668,-86.3824110377029,-1.3882334962453673e+20,3.34462480427061e+20,2.0254421325765998e+18,-6.449550221212234e+31
[19188000.],111669586948.75597,-102299535623.42456,-3312424.894693392,110639635590.7003,-102968184072.26111,26609823.290811375,19927.607266253704,21005.591011348795,-85.0536147707134,-1.449185620971277e+20,3.4696990794269504e+20,3.3980723771475226e+18,-6.448822351263738e+31
[19224000.],112385682856.68657,-101540239202.46292,-6340424.039048788,111356035365.08807,-102209327439.4242,23578970.329644307,19854.899845144046,21178.559074547607,-83.05528773144239,-1.521099953122928e+20,3.591644724489517e+20,4.75818861526562e+18,-6.448049342916051e+31
[19260000.],113099094709.54893,-100774609426.46353,-9284537.564452197,112069751084.4076,-101444137451.54951,20632002.98742923,19778.402223604084,21357.413767296886,-80.39475054469568,-1.6039271603840434e+20,3.7099512654426656e+20,6.10091477856218e+18,-6.447239088532482e+31
[19296000.],113809676440.96288,-100002437739.31105,-12121093.78588665,112780636682.2787,-100672405552.52176,17792592.94918312,19697.579995447904,21541.963804986124,-77.0817518483549,-1.6976681473938168e+20,3.8240808211794854e+20,7.421180730261179e+18,-6.446399752244779e+31
[19332000.],114517262731.3908,-99223522958.29652,-14826817.688825918,113488526839.16377,-99893930559.63196,15084015.229432194,19611.897567844993,21731.99042220958,-73.1286136812856,-1.8023692716291752e+20,3.933445510750478e+20,8.713514777720487e+18,-6.445539758404947e+31
[19368000.],115221668927.80592,-98437672314.20331,-17378927.739488497,114193236902.03607,-99108519703.66347,12529051.361957945,19520.816153164866,21927.24436000593,-68.55048113754196,-1.9181125561038415e+20,4.037384431790563e+20,9.971826310799327e+18,-6.444667781140388e+31
[19404000.],115922690901.27248,-97644702620.12535,-19755243.61561865,114894562741.95978,-98315989797.71024,10149881.66901613,19423.79237407402,22127.44172921156,-63.365679739090545,-2.0450003449892e+20,4.135140931720599e+20,1.118918449684717e+19,-6.443792733644447e+31
[19440000.],116620104869.581,-96844441608.96379,-21934308.749014173,115592280576.72546,-97516168574.6734,7967962.718808942,19320.27776807362,22332.258786379105,-57.59618060825732,-2.1831338334077472e+20,4.225841117141373e+20,1.2357600976306293e+19,-6.4429237556238665e+31
[19476000.],117313667222.87823,-96036729477.32045,-23895531.496524263,116286146796.47986,-96708896231.15479,6003886.154487181,19209.719504715966,22541.325711942136,-51.26816899418477,-2.3325849487898172e+20,4.308474840580034e+20,1.346782721438586e+19,-6.442070197127292e+31
[19512000.],118003114401.93503,-95221420669.0864,-25619348.492831424,116975897841.99382,-95894027211.04544,4277215.341368359,19091.56265125842,22754.21954952868,-44.41270568231549,-2.4933612069075377e+20,4.381880760819521e+20,1.4509180558585997e+19,-6.441241596805743e+31
[19548000.],118688162891.04271,-94398385924.78154,-27087413.226359714,117661250197.55867,-95071432254.86531,2806296.7910284065,18965.2543345553,22970.456553183503,-37.06646298725205,-2.6653634554253305e+20,4.4447374716308475e+20,1.5469416982465495e+19,-6.440447652524399e+31
[19584000.],119368509400.00218,-93567514611.94135,-28282812.05028256,118341900572.9753,-94241000730.14984,1608044.1502938904,18830.25014036839,23189.48429683292,-29.272507207725553,-2.8483368972896338e+20,4.4955630910221936e+20,1.6334672628337412e+19,-6.439698182179722e+31
[19620000.],120043831321.41792,-92728717336.8782,-29190308.62181247,119017526360.8482,-93402643243.21143,697693.7619523183,18686.02305569428,23410.67402596537,-21.081087641018744,-3.04181649458872e+20,4.532726029441322e+20,1.7089500010105287e+19,-6.439003072607234e+31
[19656000.],120713787559.27992,-91881928818.40744,-29796616.089918386,119687786465.16736,-92556294512.86539,88532.47703473642,18532.075183368142,23633.313869403875,-12.550378904717345,-3.245068809803773e+20,4.5544698107244485e+20,1.771702722036601e+19,-6.438372214630091e+31
[19692000.],121378019830.92628,-91027110979.36566,-30090694.182272878,120352322603.27089,-91701916461.94833,-208399.43213142455,18367.952329226908,23856.603667794036,-3.7471092940224433,-3.4570335268676397e+20,4.5589546756082834e+20,1.8199268521665946e+19,-6.4378154226357015e+31
[19728000.],122036154544.84819,-90164256182.23753,-30064065.678004455,121010761183.64995,-90839501452.94493,-184624.744674664,18193.26137090164,24079.65229683139,5.253005250591575,-3.6762692310006864e+20,4.544318109044425e+20,1.8517610888818446e+19,-6.437342337613315e+31
[19764000.],122687805349.09355,-89293390502.00446,-29711143.663048625,121662715854.35248,-89969075560.83656,165443.45346949622,18007.690059966077,24301.478442063933,14.365112040063188,-3.900909356337154e+20,4.5087552623485963e+20,1.865349199029701e+19,-6.436962313366152e+31
[19800000.],123332576426.93488,-88414576894.5118,-29029557.611264914,122307790798.65096,-89090701741.46863,844175.688441541,17811.02859171347,24521.015787386717,23.495451951999975,-4.128635286420622e+20,4.4506184015412226e+20,1.858926967742704e+19,-6.436684286633845e+31
[19836000.],123970066586.14421,-87527918085.46243,-28020462.98931213,122945584824.31746,-88204482720.54399,1850416.493582666,17603.191919451587,24737.123478141548,32.54205862059921,-4.356674087923654e+20,4.368532019545271e+20,1.8309261059800977e+19,-6.436516633101441e+31
[19872000.],124599874144.83887,-86633558977.95622,-26688816.132680092,123575696249.46928,-87310563401.1625,3179209.533403039,17384.241430232596,24948.602483557035,41.39599868232878,-4.581827909234816e+20,4.2615172775529284e+20,1.7800901857244783e+19,-6.4364670126677165e+31
[19908000.],125221602561.26845,-85731688360.49503,-25043594.06285582,124197728532.35602,-86409132571.82603,4821577.78641564,17154.4042907844,25154.218097003875,49.94319382395869,-4.800540365496035e+20,4.129116364668628e+20,1.7055946961569157e+19,-6.436542208791732e+31
[19944000.],125834866690.14409,-84822539697.90193,-23097938.228858408,124811296527.68883,-85500423697.35767,6764379.80360138,16914.08858262346,25352.728284358982,58.066819768706246,-5.0090021031113255e+20,3.971504754180758e+20,1.6071605983189488e+19,-6.436747968084317e+31
[19980000.],126439299479.6644,-83906390809.16411,-20869202.329863664,125416033183.66629,-84584714596.74457,8990261.885784458,16663.892341695562,25542.91696014216,65.65022034860321,-5.2032933142643376e+20,3.7895778798491435e+20,1.4851489380882827e+19,-6.437088847383669e+31
[20016000.],127034558858.99788,-82983562281.27089,-18378887.720279768,126011596429.45694,-83662325856.97606,11477722.678556684,16404.604853352976,25723.630611303204,72.58021247234025,-5.379555745057273e+20,3.584999116217053e+20,1.3406238097244551e+19,-6.437568076168878e+31
[20052000.],127620334514.73186,-82054414535.97981,-15652455.454498952,126597675951.64807,-82733617899.80971,14201301.127525834,16137.19904795977,25893.816100292075,78.75059898517425,-5.5341815568424495e+20,3.3601985460272674e+20,1.1753727232601979e+19,-6.4381874421654275e+31
[20088000.],128196354225.67725,-81119343552.52621,-12719011.483428663,127173999529.05063,-81798986704.48083,17131891.281784452,15862.814568064648,26052.557073689906,84.06566151401788,-5.664002329644509e+20,3.118316818657934e+20,9.918773250355556e+18,-6.4389472072878945e+31
[20124000.],128762389425.45288,-80178775345.17355,-9610870.18753131,127740338595.28342,-80858858285.2529,20237178.76087016,15582.731954160821,26199.106277344956,88.44338409454525,-5.7664595777293523e+20,2.8630948748023674e+20,7.932330532341338e+18,-6.43984605964173e+31
[20160000.],129318259694.74173,-79233159388.93268,-6363010.341363686,128296512731.02943,-79913682117.13675,23482184.790226106,15298.339298157616,26332.91128975856,91.81816717427544,-5.839739074387266e+20,2.598717354133662e+20,5.830227816552321e+18,-6.440881105269114e+31
[20196000.],129863835948.36818,-78282961267.53903,-3012445.6292511765,128842392851.11304,-78963923783.86783,26829895.685526945,15011.093497405642,26453.631727488948,94.1428316730089,-5.8828551464307537e+20,2.329623754420982e+20,3.6515559609540337e+18,-6.442047900871481e+31
[20232000.],130399042169.66325,-77328654874.03241,402462.0852880452,129377902938.86528,-78010057178.48593,30241949.5832545,14722.478775760155,26561.146778395556,95.38977922111489,-5.895677290754232e+20,2.0603055905523017e+20,1.4368633074688067e+18,-6.443340526144474e+31
[20268000.],130923855645.22246,-76370714518.78795,3842715.169858521,129903020280.88165,-77052556611.36618,33679348.85101332,14433.965334787645,26655.552856207505,95.55125722785357,-5.878898806135992e+20,1.7951090721493946e+20,-7.736652458344731e+17,-6.4447516919146745e+31
[20304000.],131438305754.3798,-75409607290.3793,7269386.4472110635,130417774256.49615,-76091889171.08226,37103166.311554186,14146.97083640473,26737.152093811175,94.63876279888059,-5.83395419000896e+20,1.5380610216302687e+20,-2.9418775692250977e+18,-6.446272878243277e+31
[20340000.],131942471457.27174,-74445785974.30865,10644289.992062533,130922243825.84526,-75128507643.13634,40475216.03959399,13862.826944925268,26806.43316328595,92.68169457857306,-5.7628975284796516e+20,1.292731433098531e+20,-5.033036955180307e+18,-6.447894495259627e+31
[20376000.],132436477693.70523,-73479682770.87352,13930592.243232263,131416553928.7359,-74162844227.82593,43758664.47395206,13582.752471580425,26864.04642857745,89.72541620927448,-5.66825718161702e+20,1.0621402714724935e+20,-7.016831969879534e+18,-6.449606058808468e+31
[20412000.],132920490946.78261,-72511703976.3133,17093345.66834096,131900871048.27045,-73195305221.39043,46918564.08224909,13307.833893491046,26910.775659239225,85.8289240038474,-5.5528825277670785e+20,8.48710053126571e+19,-8.867981601978857e+18,-6.451396373033589e+31
[20448000.],133394714239.50594,-71542225711.4095,20099934.282826893,132375398207.45093,-72226266744.61136,49922298.87992336,13039.01328283694,26947.508475711405,81.06231458233978,-5.4197967443824935e+20,6.542605056178076e+19,-1.0566453235847293e+19,-6.453253712678963e+31
[20484000.],133859381822.42346,-70571590708.05273,22920427.098126784,132840369656.82562,-71256071529.37932,52739937.878411576,12777.08307364596,26975.207416888763,75.50422987928127,-5.272066305879412e+20,4.800378721166163e+19,-1.2097348459643576e+19,-6.455165999006113e+31
[20520000.],134314753781.48198,-69600106103.47778,25527841.399206053,133296045482.3413,-70285026712.92908,55344498.36267918,12522.6866662144,26994.883101204487,69.23942388811012,-5.1126939286669925e+20,3.2676945588987314e+19,-1.345053402337955e+19,-6.457120964613136e+31
