Astro: venus,  mass:  4.8685e+24 
t/s  ||    (x,y,z) position/m  ||  (x,y,z) pos_com/m   ||    (x,y,z) velocity/ms^-1    ||    (x,y,z) force/N
[15012000.],-24974934598.50662,104598079301.42738,2877768912.1477394,-26040134465.593037,103980446275.05873,2908022203.0833974,-34177.882741315945,-8330.627571049152,1857.7039871968675,1.297623561321744e+22,-5.429614129230342e+22,-1.494417975954003e+21,-6.00803961677244e+33
[15048000.],-26203583127.82335,104290956522.7484,2944445817.597707,-27268479128.452606,103672883708.25502,2974696254.716553,-34079.56506643212,-8731.556012250205,1846.5248072499803,1.361567898191825e+22,-5.4142600888545805e+22,-1.5292058352685713e+21,-6.008258698704152e+33
[15084000.],-27428607187.59196,103969421092.83318,3010715651.349142,-28493199321.764057,103350908490.21507,3040963234.6511765,-33976.525555396416,-9131.320797871507,1835.089153817476,1.425334565322838e+22,-5.398140802095735e+22,-1.563786080928423e+21,-6.008472835876173e+33
[15120000.],-28649837032.30814,103633515920.95416,3076569208.2156463,-29714125300.023075,103014563530.21133,3106813937.700869,-33868.77769250082,-9529.865416040162,1823.3985810736226,1.4889141929602443e+22,-5.381258292440286e+22,-1.5981535839864252e+21,-6.00868199746782e+33
[15156000.],-29867103414.364002,103283285948.06499,3141997339.642494,-30931087815.621777,102663893769.19743,3172239215.3109055,-33756.33565409666,-9927.133508967452,1811.454681011814,1.552297432854381e+22,-5.363614703920968e+22,-1.6323032445222322e+21,-6.008886153357115e+33
[15192000.],-31080237608.93289,102918778141.09305,3206990955.0642214,-32143918143.733505,102298946174.10078,3237229976.915821,-33639.214306942195,-10323.068881855621,1799.2590832264573,1.6154749599404318e+22,-5.345212300924185e+22,-1.6662299925813508e+21,-6.009085274126385e+33
[15228000.],-32289071438.792435,102540041486.91176,3271541023.2542276,-33352448107.135883,101919769731.79477,3301777191.2890153,-33517.42920642628,-10717.615511789501,1786.8134546879342,1.6784374740165843e+22,-5.326053467971541e+22,-1.699928789108684e+21,-6.009279331067919e+33
[15264000.],-33493437299.08139,102147126985.99306,3335638573.6661587,-34556510100.96768,101526415442.75134,3365871887.884135,-33390.996594667835,-11110.71755661097,1774.1194995106823,1.741175701419974e+22,-5.306140709475035e+22,-1.7333946268766644e+21,-6.009468296189533e+33
[15300000.],-34693168181.985886,101740087645.7405,3399274697.766818,-35755937117.41501,101118936314.37405,3429505158.1679826,-33259.933398491536,-11502.319363774357,1761.1789587144326,1.8036803967001723e+22,-5.285476649465936e+22,-1.76662253140816e+21,-6.009652142220163e+33
[15336000.],-35888097701.35055,101318978473.50433,3462440550.3603544,-36950562770.32251,100697387354.01317,3492668156.9447074,-33124.257227279915,-11892.365479180822,1747.993609978641,1.8659423442897688e+22,-5.264064031296947e+22,-1.7996075618940832e+21,-6.00983084261526e+33
[15372000.],-37078060117.210045,100883856469.27856,3525127350.903494,-38140221319.724846,100261825561.66267,3555352103.6710353,-32983.98637070199,-12280.800655989702,1734.565267390154,1.927952360171804e+22,-5.241905717317783e+22,-1.8323448121057568e+21,-6.010004371562123e+33
[15408000.],-38262890360.23674,100434780618.0816,3587326384.811562,-39324747696.29438,99812309922.34099,3617548283.7622914,-32839.1397963186,-12667.569863404913,1720.8957811841476,1.9897012935436393e+22,-5.2190046885239964e+22,-1.8648294113018855e+21,-6.01017270398507e+33
[15444000.],-39442424056.09979,99971811882.02072,3649029004.75506,-40503977525.70027,99348901398.1554,3679248049.888978,-32689.737147065254,-13052.618295434348,1706.9870374783814,2.0511800284768887e+22,-5.19536404417909e+22,-1.8970565251300063e+21,-6.010335815550423e+33
[15480000.],-40616497549.73154,99495013192.04199,3710226631.946555,-41677747152.874855,98871662920.05194,3740442823.2636614,-32535.798738611844,-13435.891379620403,1692.8409580008054,2.112379485573047e+22,-5.170987001409964e+22,-1.9290213565222352e+21,-6.01049368267137e+33
[15516000.],-41784947929.49655,99004449439.36632,3770910757.4176464,-42845893666.18271,98380659379.25154,3801124094.917941,-32377.345556600565,-13817.334785739573,1678.459499810569,2.1732906236143873e+22,-5.1458768947757275e+22,-1.9607191465850786e+21,-6.010646282512607e+33
[15552000.],-42947613051.25916,98500187466.6129,3831072943.2857695,-44008254921.48816,97875957618.3734,3861283426.9692526,-32214.399253761716,-14196.89443446916,1663.8446550124702,2.233904441209692e+22,-5.120037175809944e+22,-1.9921451754830666e+21,-6.010793592994808e+33
[15588000.],-44104331562.34481,97982296058.61133,3890704824.0105987,-45164669566.116646,97357626422.2471,3920912453.8772697,-32046.982146908034,-14574.516506019227,1648.998450464894,2.294211978434426e+22,-5.093471412536443e+22,-2.0232947633159552e+21,-6.010935592798949e+33
[15624000.],-45254942925.39115,97450845932.90355,3949798107.639825,-46314977062.705826,96825736508.4146,3980002883.6896844,-31875.11721380804,-14950.147448727666,1633.9229474812882,2.354204318464859e+22,-5.066183288958764e+22,-2.054163270989217e+21,-6.011072261370393e+33
[15660000.],-46399287442.08443,96905909729.93721,4008344577.044069,-47459017712.94193,96280360517.32353,4038546499.277117,-31698.82808993868,-15323.733987616652,1618.6202415252317,2.413872589205709e+22,-5.038176604523319e+22,-2.08474610107752e+21,-6.011203578922854e+33
[15696000.],-47537206276.776665,96347562002.95143,4066336091.1407022,-48596632681.17701,95721573002.21303,4096535159.5569386,-31518.13906511801,-15695.223132908353,1603.0924618991428,2.4732079649108592e+22,-5.009455273556501e+22,-2.1150386986809588e+21,-6.011329526442141e+33
[15732000.],-48668541479.97954,95775879207.55725,4123764586.106345,-49727664017.92272,95149450418.69414,4153960800.7057695,-31333.075080018167,-16064.56218849808,1587.3417714266818,2.5322016677966362e+22,-4.980023324675728e+22,-2.1450365522736733e+21,-6.011450085689742e+33
[15768000.],-49793136011.7306,95190939691.01321,4180622076.577826,-50851954683.21662,94564071114.02538,4210815437.360439,-31143.66172255939,-16431.69876038297,1571.370366128912,2.5908449696472526e+22,-4.949884900174676e+22,-2.1747351945446632e+21,-6.011565239206251e+33
[15804000.],-50910833764.82757,94592823681.19894,4236900656.841362,-51969348569.85643,93965515316.08638,4267091163.8071632,-30949.925224185692,-16796.580765044204,1555.1804748942675,2.6491291934118864e+22,-4.919044255382776e+22,-2.2041302032304224e+21,-6.011674970314611e+33
[15840000.],-52021479587.926315,93981613275.28734,4292592502.0097547,-53079690526.49802,93353865122.05005,4322780155.158744,-30751.89245602259,-17159.156437780934,1538.7743591424007,2.707045714792965e+22,-4.887505757999165e+22,-2.2332172019391975e+21,-6.011779263123195e+33
[15876000.],-53124919308.49856,93357392428.11806,4347689869.187369,-54182826380.6131,92729204486.75604,4377874668.519547,-30549.59092491798,-17519.37434099399,1522.1543124819632,2.7645859638251503e+22,-4.85527388740122e+22,-2.2619918609665087e+21,-6.011878102528717e+33
[15912000.],-54220999755.64482,92720246940.2734,4402185098.622695,-55278602961.3022,92091619210.78667,4432367044.138062,-30343.048769366374,-17877.183372417625,1505.3226603623882,2.821741426444608e+22,-4.822353233927851e+22,-2.2904498981017593e+21,-6.011971474219009e+33
[15948000.],-55309568782.75859,92070264445.85898,4456070614.848249,-56366868121.95881,91441196928.24751,4486249706.546804,-30132.29475531763,-18232.532773297215,1488.281759719747,2.8785036460480505e+22,-4.788748498137755e+22,-2.3185870794255814e+21,-6.012059364675603e+33
[15984000.],-56390475290.037636,91407534399.99089,4509338927.807639,-57447470762.78069,90778027094.25471,4539515165.689382,-29917.358271870668,-18585.372136511272,1471.0339986167407,2.93486422504111e+22,-4.754464490042763e+22,-2.3463992200977077e+21,-6.012141761176201e+33
[16020000.],-57463569246.83808,90732148065.99174,4561982633.969553,-58520260853.12398,90102200972.13084,4592156018.034484,-29698.269326853253,-18935.651414635784,1453.5817958769035,2.990814826375572e+22,-4.71950612831648e+22,-2.373882185135103e+21,-6.012218651796947e+33
[16056000.],-58528701713.867424,90044198502.29706,4613994417.42848,-59585089453.69615,89413811620.31143,4644164947.6765995,-29475.058542288352,-19283.32092794918,1435.927600713089,3.0463471750750367e+22,-4.683878439478451e+22,-2.4010318901800993e+21,-6.012290025414582e+33
[16092000.],-59585724865.21223,89343780549.075,4665367050.991949,-60641808738.58379,88712953878.96465,4695534727.423257,-29247.757149748308,-19628.331372376073,1418.073892350315,3.1014530597485336e+22,-4.647586557054042e+22,-2.427844302258298e+21,-6.012355871708432e+33
[16128000.],-60634492010.19667,88630990814.5609,4716093397.254106,-61690272017.11108,87999724356.32582,4746258219.868602,-29016.396985597363,-19970.63382736798,1400.0231796430357,3.1561243340916243e+22,-4.610635720710173e+22,-2.4543154405259933e+21,-6.012416181162246e+33
[16164000.],-61674857615.06775,87905927661.10954,4766166409.655388,-62730333755.524994,87274221414.74974,4796328378.453073,-28781.010486123818,-20310.179763719174,1381.7780006869382,3.210352918374606e+22,-4.573031275367264e+22,-2.4804413770068834e+21,-6.012470945065899e+33
[16200000.],-62706677324.50325,87168691190.96704,4815579133.528154,-63761849598.503334,86536545156.48251,4845738248.5090275,-28541.630682562503,-20646.921051316152,1363.3409224253228,3.264130800917311e+22,-4.534778670287506e+22,-2.506218237317861e+21,-6.012520155516927e+33
[16236000.],-63729807982.93866,86419383231.7651,4864324707.128023,-64784676390.48158,85786797409.15587,4894480968.292085,-28298.29119600887,-20980.80996681867,1344.7145402501628,3.317450039550102e+22,-4.495883458139749e+22,-2.531642201383607e+21,-6.012563805421935e+33
[16272000.],-64744107655.708916,85658107321.73993,4912396362.65077,-65798672196.79468,85025081711.00597,4942549769.99802,-28051.02623222538,-21311.799201270853,1325.9014775979165,3.370302763060647e+22,-4.456351294041246e+22,-2.5567095041398496e+21,-6.012601888497857e+33
[16308000.],-65749435650.001465,84884968694.67844,4959787427.234579,-66803696324.630066,84251503295.81975,4989937980.765017,-27799.870576341567,-21639.841867640615,1306.9043855401894,3.422681172625988e+22,-4.4161879345764766e+22,-2.5814164362249697e+21,-6.012634399273055e+33
[16344000.],-66745652535.61636,84100074264.59447,5006491323.947455,-67799609343.7878,83466169077.61105,5036639023.661081,-27544.85958744878,-21964.89150828556,1287.7259423693167,3.47457754322955e+22,-4.375399236793369e+22,-2.6057593446598464e+21,-6.012661333088282e+33
[16380000.],-67732620165.53015,83303532610.13739,5052501572.759647,-68786273107.24443,82669187635.02925,5082646418.656462,-27286.02919309067,-22286.902102344004,1268.3688531789717,3.5259842250626656e+22,-4.333991157177163e+22,-2.6297346335156894e+21,-6.012682686097516e+33
[16416000.],-68710201696.25937,82495453958.73615,5097811791.500868,-69763550771.51648,81860669195.50328,5127953783.580871,-27023.415883650552,-22605.82807304922,1248.8358494398742,3.576893644910143e+22,-4.291969750602171e+22,-2.653338764569636e+21,-6.012698455268625e+33
[16452000.],-69678261608.02026,81675950170.48138,5142415696.802157,-70731306816.82022,81040725619.1238,5172554835.065349,-26757.056706637126,-22921.624294965295,1229.1296885707047,3.627298307519559e+22,-4.249341169261749e+22,-2.676568257947961e+21,-6.012708638383894e+33
[16488000.],-70636665724.68092,80845134721.74843,5186307105.022221,-71689407067.02371,80209470382.26613,5216443389.4686,-26486.98926086929,-23234.246101143206,1209.2531535042965,3.6771907969538436e+22,-4.206111661576816e+22,-2.69941969275671e+21,-6.012713234040433e+33
[16524000.],-71585281233.50226,80003122688.56421,5229479933.158052,-72637718709.3879,79367018560.95718,5259613363.787621,-26213.251690561825,-23543.649290195302,1189.2090522492256,3.7265637779267335e+22,-4.162287571083113e+22,-2.7218897076995217e+21,-6.012712241650392e+33
[16560000.],-72523976704.66438,79150030729.72089,5271928199.739713,-73576110314.09285,78513486813.98914,5302058776.552469,-25935.882679312792,-23849.79013328678,1169.0002174468707,3.7754099971208004e+22,-4.117875335297651e+22,-2.7439750016825316e+21,-6.012705661441093e+33
[16596000.],-73452622110.57477,78285977069.63945,5313646025.709061,-74504451853.54608,77648993365.78297,5343773748.705006,-25654.921443994168,-24152.62538104251,1148.6295059240513,3.823722284487551e+22,-4.072881484564545e+22,-2.76567233440611e+21,-6.012693494454959e+33
[16632000.],-74371088844.9546,77411081480.98602,5354627635.282323,-75422614721.46875,76773657989.00482,5384752504.461456,-25370.40772854711,-24452.112270367877,1128.0997982413403,3.871493554529375e+22,-4.02731264088068e+22,-2.7869785269433506e+21,-6.012675742549355e+33
[16668000.],-75279249741.7002,76525465267.04445,5394867356.796305,-76330471751.75717,75887601986.93852,5424989372.158626,-25082.381797682974,-24748.208531181943,1107.413998237146,3.918716807562824e+22,-3.981175516701418e+22,-2.8078904623050287e+21,-6.012652408396233e+33
[16704000.],-76176979093.51604,75629251243.84775,5434359623.53813,-77227897237.11586,74990948175.6171,5464478785.083639,-24790.884430491704,-25040.872393061647,1086.5750325676718,3.965385130963013e+22,-3.9344769137268085e+22,-2.828405085991012e+21,-6.012623495481695e+33
[16740000.],-77064152670.31593,74722563722.07233,5473098974.55834,-78114766947.45859,74083820865.71696,5503215282.287038,-24495.95691395892,-25330.0625917955,1065.5858502428412,4.011491700388683e+22,-3.8872237216685644e+22,-2.8485194065278465e+21,-6.01258900810534e+33
[16776000.],-77940647737.38924,73805528488.69765,5511080055.467212,-78990958148.07474,73166345844.21756,5541193509.379098,-24197.64103639307,-25615.73837584539,1044.4494221583107,4.057029780987647e+22,-3.839422916998217e+22,-2.868230495992443e+21,-6.01254895137954e+33
[16812000.],-78806343073.32886,72878272788.43526,5548297619.214169,-79856349617.55719,72238650355.83044,5578408219.309243,-23895.979080764293,-25897.859512715193,1023.1687406236487,4.101992728582235e+22,-3.7910815616767604e+22,-2.887535490521689e+21,-6.012503331228519e+33
[16848000.],-79661118987.7178,71940925304.92982,5584746526.850126,-80710821665.48898,71300863084.20029,5614854273.128389,-23591.01381795626,-26176.386295224747,1001.7468188868098,4.146373990834519e+22,-3.7422068018662544e+22,-2.906431590807888e+21,-6.012452154387334e+33
[16884000.],-80504857338.5714,70993616141.73637,5620421748.27267,-81554256149.8854,70353114132.88211,5650526640.734121,-23282.788499932674,-26451.279547687853,980.1866906549911,4.1901671083908404e+22,-3.692805866623618e+22,-2.9249160625798334e+21,-6.012395428400678e+33
[16920000.],-81337441549.53188,70036476803.07681,5655318362.953901,-82386536494.38873,69395535006.09782,5685420401.598541,-22971.346852819912,-26722.500631993116,958.4914096119886,4.233365716005448e+22,-3.64288606657713e+22,-2.9429862370694414e+21,-6.012333161621556e+33
[16956000.],-82158756626.81255,69069640174.3791,5689431560.65086,-83207547705.21223,68428258589.2754,5719530745.478688,-22656.733069907354,-26990.011453586238,936.6640489321558,4.275963543642963e+22,-3.592454792585956e+22,-2.9606395114638095e+21,-6.012265363209833e+33
[16992000.],-82968689175.88834,68093240502.60315,5722756642.098389,-84017176387.83086,67451419129.37472,5752852973.109405,-22338.99180456695,-27253.77446735264,914.707700791074,4.317954417559234e+22,-3.5415195143831326e+22,-2.9778733493425915e+21,-6.01219204313062e+33
[17028000.],-83767127417.93024,67107413376.356514,5755289019.684324,-84815310763.4156,66465152215.00336,5785382496.878529,-22018.168163093727,-27513.752683399052,892.625475873042,4.359332261360494e+22,-3.4900877792023723e+22,-2.994685281100557e+21,-6.01211321215253e+33
[17064000.],-84553961205.98048,66112295705.80393,5787024218.106888,-85601840685.00868,65469594756.32606,5817114841.484281,-21694.30769746877,-27769.90967273307,870.4205028754978,4.400091097040357e+22,-3.438167210389121e+22,-3.0110729043552434e+21,-6.012028881845789e+33
[17100000.],-85329082040.86583,65108025702.374176,5817957875.014203,-86376657653.43687,64464884964.771576,5848045644.574784,-21367.45639804629,-28022.209572839303,848.0959280104805,4.4402250459945474e+22,-3.3857655059963187e+22,-3.027033884339648e+21,-6.011939064580232e+33
[17136000.],-86092383086.84624,64094742858.268074,5848085741.625806,-87139654832.96011,63451162332.54075,5878170657.3695755,-21037.660686166622,-28270.617093151344,825.6549145032438,4.479728330012981e+22,-3.3328904373651846e+22,-3.0425659542797875e+21,-6.011843773523104e+33
[17172000.],-86843759186.99635,63072587925.77143,5877403683.336051,-87890727066.65308,62428567611.91939,5907485745.263009,-20704.967406696534,-28515.09752041804,803.1006420881341,4.518595272249021e+22,-3.279549847691547e+22,-3.057666915757101e+21,-6.011743022636796e+33
[17208000.],-87583106878.31711,62041702896.37668,5905907680.299326,-88629770891.51666,61397242794.39991,5935986888.409472,-20369.42382049888,-28755.616723963354,780.4363065018464,4.556820298165652e+22,-3.225751650578098e+22,-3.072334639055604e+21,-6.011636826676368e+33
[17244000.],-88310324406.57494,61002230979.71708,5933593827.996978,-89356684553.31734,60357331089.615585,5963670182.290313,-20031.077596833034,-28992.141160838648,757.6651189741668,4.594397936458329e+22,-3.1715038285730066e+22,-3.086567063493705e+21,-6.01152520118701e+33
[17280000.],-89025311740.86638,59954316582.31743,5960458337.78586,-90071368021.15161,59308976904.09121,5990531838.262383,-19689.976805688006,-29224.63788086635,734.7903057163217,4.63132281995429e+22,-3.116814431695336e+22,-3.100362197740629e+21,-6.011408162501302e+33
[17316000.],-89727970587.90523,58898105286.16518,5986497537.428424,-90773723001.7333,58252325819.81424,6016568184.088135,-19346.16991004998,-29453.074531574224,711.8151074070425,4.667589686488137e+22,-3.061691575947714e+22,-3.1137181201173803e+21,-6.011285727736372e+33
[17352000.],-90418204406.03041,57833743827.10583,6011707871.604256,-91463652953.40132,57187524572.630165,6041775664.447155,-18999.70575810582,-29677.419363019086,688.7427786764619,4.703193379753434e+22,-3.006143441816674e+22,-3.126632978882214e+21,-6.01115791479091e+33
[17388000.],-91095918418.93181,56761380073.06673,6036085902.403021,-92141063099.84555,56114721030.46634,6066150841.429109,-18650.633575384774,-29897.64123249923,665.5765875879572,4.738128850130201e+22,-2.9501782727611455e+22,-3.139104992500516e+21,-6.011024742342054e+33
[17424000.],-91761019629.09235,55681163002.11325,6059628309.798697,-92805860443.54893,55034064171.388145,6089690395.007974,-18299.002956839562,-30113.709609154725,642.3198151180557,4.772391155488056e+22,-2.8938043736895257e+22,-3.151132449899105e+21,-6.010886229842135e+33
[17460000.],-92413416830.94382,54593242680.34138,6082331892.105054,-93457953778.94324,53945704061.49155,6112391123.497519,-17944.863858869274,-30325.594578454587,618.9757546345193,4.805975461964865e+22,-2.8370301094257886e+22,-3.162713710704866e+21,-6.010742397515285e+33
[17496000.],-93053020623.73439,53497770239.610756,6104193566.412327,-94097253705.27666,52849791832.6362,6134249943.98798,-17588.2665912854,-30533.266846570208,595.5477113727183,4.83887704472074e+22,-2.7798639031651098e+22,-3.173847205467747e+21,-6.010593266353928e+33
[17532000.],-93679743424.10617,52394897855.122406,6125210369.004995,-94723672639.19127,51746479660.023125,6155263892.763837,-17229.26180922313,-30736.69774463417,572.0390019104171,4.8710912886672015e+22,-2.7223142349194157e+22,-3.1845314358680103e+21,-6.010438858115123e+33
[17568000.],-94293499478.38037,51284778722.8452,6145379455.7606325,-95337124827.00832,50635920739.6212,6175430125.702662,-16867.90050499963,-30935.859232883762,548.4529536410868,4.902613689171408e+22,-2.6643896399534083e+22,-3.194764974907812e+21,-6.010279195316794e+33
[17604000.],-94894204874.54855,50167567036.79525,6164698102.529777,-95937526356.71933,49518269265.446526,6194745918.654995,-16504.233999921136,-31130.723904688573,524.7929042458553,4.933439852735264e+22,-2.606098707211417e+22,-3.204546467087014e+21,-6.010114301233822e+33
[17640000.],-95481777553.96806,49043417966.172356,6183163705.496757,-96524795169.68169,48393680406.698906,6213208667.805162,-16138.313936040797,-31321.26499046137,501.06220116421997,4.96356549764933e+22,-2.547450077735647e+22,-3.2138746285632767e+21,-6.009944199893986e+33
[17676000.],-96056137322.75987,47912487632.35783,6200773781.521452,-97098851072.01633,47262310284.75966,6230815890.013046,-15770.192267869126,-31507.4563614517,477.2642010636307,4.9929864546213985e+22,-2.488452443076229e+22,-3.2227482472964093e+21,-6.009768916073842e+33
[17712000.],-96617205862.90701,46774933085.77783,6217525968.461932,-97659615745.7063,46124315950.05494,6247565223.136715,-15399.921254038853,-31689.272533421703,453.4022693080669,5.021698667379627e+22,-2.4291145436935674e+22,-3.231166183176968e+21,-6.009588475294384e+33
[17748000.],-97164906743.05247,45630912282.636536,6233418025.477961,-98207012759.3946,44979855358.78892,6263454426.335932,-15027.55344892617,-31866.688670203435,429.47977942571976,5.049698193250146e+22,-2.3694451673534466e+22,-3.239127368139153e+21,-6.009402903816664e+33
[17784000.],-97699165428.99437,44480584061.52336,6248447833.315304,-98740967578.87933,43829087349.55102,6278481380.356463,-14653.141694230188,-32039.680587137344,405.50011257589915,5.076981203709063e+22,-2.309453147515385e+22,-3.2466308062579885e+21,-6.009212228637245e+33
[17820000.],-98219909293.87749,43324108119.898544,6262613394.570851,-99261407577.3053,42672171619.80148,6292644087.795199,-14276.739110512517,-32208.22475439125,381.46665701527826,5.103543984908754e+22,-2.249147361714672e+22,-3.253675573830795e+21,-6.009016477483538e+33
[17856000.],-98727067628.07939,42161644990.46141,6275912833.938506,-99768262045.05003,41509268702.239624,6305940673.346043,-13898.3990886989,-32372.29830015958,357.3828075635959,5.129382938178426e+22,-2.188536729938606e+22,-3.260260819443035e+21,-6.008815678809006e+33
[17892000.],-99220571648.79013,40993356017.40559,6288344398.435826,-100261462199.30362,40340539941.059074,6318369384.026551,-13518.175281544794,-32531.879013742207,333.2519650689278,5.1544945804988765e+22,-2.127630212997395e+22,-3.2663857640185203e+21,-6.008609861788285e+33
[17928000.],-99700354509.28394,39819403332.5657,6299906457.61142,-100740941193.34026,39166147468.09447,6329928589.385333,-13136.121595066777,-32686.94534850275,309.0775358726451,5.178875544951366e+22,-2.0664368108901467e+22,-3.2720497008540144e+21,-6.008399056312142e+33
[17964000.],-100166351307.88187,38639949831.45949,6310597503.733065,-101206634125.48103,37986254178.86353,6340616781.690166,-12752.29217994172,-32837.47642470585,284.8629312741748,5.2025225811406585e+22,-2.004965561166511e+22,-3.2772519956383295e+21,-6.00818329298235e+33
[18000000.],-100618499096.6043,37455159149.23025,6320416151.956568,-101658478047.74629,36801023708.50957,6350432576.096857,-12366.741422875677,-32983.452032233065,260.61156699567505,5.225432555592111e+22,-1.9432255372843626e+22,-3.2819920864559156e+21,-6.007962603106416e+33
[18036000.],-101056736889.51225,36265195636.49345,6329361140.475343,-102096411974.1971,35610620407.64804,6359374710.7988205,-11979.523937944306,-33124.85263317735,236.32686264674288,5.247602452122855e+22,-1.8812258469640403e+22,-3.286269483775008e+21,-6.007737018692225e+33
[18072000.],-101481005670.73634,35070224335.09228,6337431330.650728,-102520376888.96402,34415209318.122154,6367442047.157394,-11590.694557906869,-33261.65936431556,212.01224118926433,5.269029372187067e+22,-1.8189756305396172e+22,-3.2900837704204346e+21,-6.007506572442542e+33
[18108000.],-101891248402.19283,33870410953.76634,6344625707.123042,-102930315753.96333,33214956148.67149,6374633569.812897,-11200.308325495587,-33393.85403945913,187.67112840252406,5.28971053519527e+22,-1.7564840593076357e+22,-3.2934346015310757e+21,-6.007271297749423e+33
[18144000.],-102287410030.9853,32665921843.737965,6350943377.90338,-103326173516.29866,32010027250.51839,6380948386.776423,-10808.420484682409,-33521.41915168239,163.306952348685,5.309643278807768e+22,-1.6937603338738313e+22,-3.2963217045021283e+21,-6.007031228688504e+33
[18180000.],-102669437496.49196,31456923974.220398,6356383574.446191,-103707897115.34814,30800589592.876102,6386385729.502422,-10415.08647192501,-33644.337875428704,138.92314283875098,5.328825059202191e+22,-1.6308136824982613e+22,-3.2987448789122233e+21,-6.006786400013187e+33
[18216000.],-103037279737.13716,30243584907.85244,6360945651.702625,-104075435489.5362,29586810738.383423,6390944952.942045,-10020.361907393952,-33762.59406849407,114.52313089912437,5.3472534513151744e+22,-1.5676533594393334e+22,-3.300703996435437e+21,-6.006536847148704e+33
[18252000.],-103390887696.8469,29026072776.063915,6364629088.154705,-104428739582.78876,28368858818.470173,6394625535.577313,-9624.30258618296,-33876.17227388837,90.11034823886952,5.364926149058246e+22,-1.504288643297193e+22,-3.302199000738367e+21,-6.006282606186106e+33
[18288000.],-103730214331.1877,27804556254.37628,6367433485.830314,-104767762350.67241,27146902508.657818,6397427079.4361105,-9226.964469504135,-33985.05772157408,65.68822671779257,5.381840965507931e+22,-1.4407288353569175e+22,-3.303229907362281e+21,-6.006023713876093e+33
[18324000.],-104055214613.18808,26579204537.642857,6369358570.2990675,-105092458766.21562,25921111003.799667,6399349310.088052,-8828.403675870135,-34089.23633008241,41.26019781544731,5.397995833070225e+22,-1.3769832579320032e+22,-3.303796803590521e+21,-6.005760207622818e+33
[18360000.],-104365845538.84262,25350187315.233086,6370404190.649087,-105402785825.41301,24691653993.265175,6400392076.62126,-8428.676472265066,-34188.694708007,16.829692101175887,5.4133888036193845e+22,-1.3130612527085698e+22,-3.3038998483011927e+21,-6.005492125477508e+33
[18396000.],-104662066132.29771,24117674746.165268,6370570319.4447,-105698702552.41093,23458701636.07263,6400555351.600061,-8027.8392653060955,-34283.420155375294,-7.5998612947071615,5.428018048611218e+22,-1.2489721790907644e+22,-3.3035392718052985e+21,-6.005219506132039e+33
[18432000.],-104943837450.7192,22881837434.19205,6369857052.665139,-105980170004.37524,22222424535.974693,6399839231.003689,-7625.948592397632,-34373.400664897556,-32.02503520848065,5.4418818591709125e+22,-1.1847254125477934e+22,-3.302715375670412e+21,-6.004942388912398e+33
[18468000.],-105211122588.84148,21642846402.843185,6368264609.624266,-106247151276.04037,20982993716.501106,6398243934.146004,-7223.0611128799255,-34458.62492309371,-56.44240496922528,5.454978646155522e+22,-1.1203303429630413e+22,-3.301428532529993e+21,-6.004660813772036e+33
[18504000.],-105463886683.1977,20400873070.429947,6365793332.871386,-106499611503.93942,19740580595.963142,6395769803.576312,-6819.233599174013,-34539.08231129833,-80.84854892356975,5.467306940191214e+22,-1.0557963729857245e+22,-3.2996791858785204e+21,-6.004374821285156e+33
[18540000.],-105702096916.0313,19156089225.015514,6362443688.073191,-106737517870.31587,18495356962.42399,6392417304.961306,-6414.522927924797,-34614.762906543576,-105.24004895886964,5.4788653916853675e+22,-9.911329163855006e+21,-3.2974678498525016e+21,-6.004084452639857e+33
[18576000.],-105925722518.8887,17908666999.355804,6358216263.876901,-106960839606.71611,17247494948.639553,6388187026.948204,-6008.9860711441925,-34685.65748232092,-129.61349102471542,5.489652770813713e+22,-9.263493964104938e+21,-3.294795108997537e+21,-6.003789749631252e+33
[18612000.],-106134734775.89302,16658778845.814999,6353111771.754663,-107169547997.26328,15997167006.974026,6383079681.009155,-5602.6800873561315,-34751.757509221454,-153.9654656526667,5.499667967482576e+22,-8.614552441491496e+21,-3.291661618021572e+21,-6.00349075465443e+33
[18648000.],-106329107026.69919,15406597511.26028,6347131045.829274,-107363616381.61227,14744545884.294584,6377096101.266953,-5195.662112745269,-34813.05515545502,-178.29256847411145,5.508909991266415e+22,-7.964598968963589e+21,-3.28806810153446e+21,-6.003187510697383e+33
[18684000.],-106508814669.13054,14152296011.939991,6340275042.681287,-107543020157.58647,13489804596.849571,6370237244.302155,-4787.989352311226,-34869.54328724908,-202.591400736149,5.517377971320776e+22,-7.313727965242659e+21,-3.284015353773991e+21,-6.002880061333814e+33
[18720000.],-106673835161.49696,12896047608.349627,6332544841.137605,-107707736783.49573,12233116405.134483,6362504188.941661,-4379.71907103016,-34921.21546912698,-226.8585698153981,5.525071156270849e+22,-6.66203387858186e+21,-3.2795042383185424e+21,-6.002568450715869e+33
[18756000.],-106824148024.59523,11638025780.089968,6323941642.04159,-107857745780.13684,10974654788.750101,6353898136.028834,-3970.908585025502,-34968.06596406652,-251.0906897296302,5.531988914075752e+22,-6.009611170580411e+21,-3.2745356877864873e+21,-6.002252723566801e+33
[18792000.],-106959734843.39137,10378404200.721645,6314466768.004811,-107993028732.47581,9714593421.257055,6344420408.175244,-3561.61525274957,-35010.08973353887,-275.28438164713293,5.538130731868769e+22,-5.356554300057276e+21,-3.2691107035225297e+21,-6.00193292517351e+33
