Astro: mercury,  mass:  3.302e+23 
t/s  ||    (x,y,z) position/m  ||  (x,y,z) pos_com/m   ||    (x,y,z) velocity/ms^-1    ||    (x,y,z) force/N
[7488000.],-36498508952.29201,33962666897.286785,6123119637.507306,-37627216908.925224,33436949588.98527,6153969376.156602,-43078.70763099261,-33690.188192416615,1198.0966731675412,1.2621949947654856e+22,-1.1742118303662462e+22,-2.1173063391567162e+21,-8.725069944123708e+32
[7524000.],-38024383584.200714,32727190177.183167,6162112465.041358,-39152787674.37677,32201033080.756927,6192959349.873842,-41686.86533340807,-34935.5828444142,968.6572119850013,1.290468623055285e+22,-1.1104169092648343e+22,-2.0911060207576125e+21,-8.670567773653795e+32
[7560000.],-39499620125.48757,31448130002.780556,6192898909.217911,-40627720349.20646,30921533118.229595,6223742940.233583,-40266.13483531167,-36111.535013674504,742.2429362085753,1.3152113152986874e+22,-1.0468580149109218e+22,-2.0618598948530676e+21,-8.615633984029091e+32
[7596000.],-40923246994.16479,30127980348.12319,6215593663.288267,-42051043351.42651,29600943675.44751,6246434840.487128,-38820.2895869636,-37218.41248394411,519.1699034789928,1.3365642519236623e+22,-9.83734414645853e+21,-2.0298603000322916e+21,-8.56038884839553e+32
[7632000.],-42294425627.09445,28769218167.762123,6230322230.581138,-43421918117.89902,28241741706.961716,6261160553.963187,-37352.94461533243,-38256.78926047483,299.72278770492454,1.3546764876630303e+22,-9.212252091575077e+21,-1.9953903170614688e+21,-8.504945962943099e+32
[7668000.],-43612444636.951614,27374296365.587246,6237219813.966048,-44739633261.29902,26846380116.662117,6268055283.531285,-35867.54916975772,-39227.423841957236,84.15598013869979,1.3697027275111365e+22,-8.594898417020256e+21,-1.9587221450584393e+21,-8.449412166762578e+32
[7704000.],-44876713746.74914,25945637534.57636,6236430247.914098,-46003598504.63938,25417281497.526505,6267262863.662523,-34367.381680217964,-40131.238155159954,-127.30515158508086,1.3818013097139276e+22,-7.986687978001282e+21,-1.920115823223017e+21,-8.393887532202679e+32
[7740000.],-46086757581.07456,24485628440.12748,6228104978.182264,-47213338472.507645,23956832614.952904,6258934740.113878,-32855.54679934257,-40969.29733804886,-334.46288262166627,1.3911324005738731e+22,-7.388844557296171e+21,-1.8798182700830417e+21,-8.33846541690502e+32
[7776000.],-47242209384.89325,22996615213.711777,6212402092.901971,-48368486409.86917,22467379600.412476,6243229001.016773,-31334.974297159777,-41742.7905155842,-537.1456612717734,1.3978564003964547e+22,-6.802420513076235e+21,-1.8380626098052205e+21,-8.283232568930025e+32
[7812000.],-48342804732.499466,21480899219.08702,6189485407.72635,-49468777891.01823,20951223817.663,6220309462.024341,-29808.41958081687,-42453.012674519654,-735.2065801009086,1.4021325554623896e+22,-6.228307240462194e+21,-1.7950677539787506e+21,-8.228269276770256e+32
[7848000.],-49388375281.12202,19940733550.105408,6159523606.687901,-50514044573.18362,19410618360.556664,6190344807.16908,-28278.465619070503,-43101.34770970554,-928.5218139449904,1.404117767422994e+22,-5.667246155712586e+21,-1.751038207192059e+21,-8.173649556542837e+32
[7884000.],-50378842615.950905,18378320117.085606,6122689439.539682,-51504208041.55534,17847765139.412136,6153507786.20405,-26747.52606222188,-43689.25268476406,-1116.9890475054988,1.4039655889036072e+22,-5.119839950503206e+21,-1.70616406547791e+21,-8.119441369224331e+32
[7920000.],-51314212226.04874,16795807277.646828,6079158975.595688,-52439273785.196014,16264812511.848637,6109974468.443244,-25217.849361464625,-44218.24332454139,-1300.52591193721,1.4018253922652823e+22,-4.5865639014995025e+21,-1.6606211781036571e+21,-8.065706861411944e+32
[7956000.],-52194567643.81845,15195287967.673855,6029110913.444372,-53319325336.50856,14663853413.75094,6059923552.475117,-23691.523706529577,-44689.88073530175,-1479.068446711344,1.3978416973135898e+22,-4.067777056357256e+21,-1.6145714450547393e+21,-8.012502623738104e+32
[7992000.],-53020064774.46174,13578798288.556215,5972725945.375967,-54144518600.69469,13046923946.508577,6003535730.5899,-22170.482616373894,-45105.75933097468,-1652.5696001392014,1.392153643150402e+22,-3.563733150707652e+21,-1.5681632247467506e+21,-7.959879961712431e+32
[8028000.],-53790926436.20622,11948316507.89067,5910186174.930863,-54915076395.98201,11416002377.71831,5940993106.327984,-20656.511033908835,-45467.495929598066,-1820.9977792933,1.3848945892379756e+22,-3.0745911411349746e+21,-1.5215318288739428e+21,-7.907885174398239e+32
[8064000.],-54507437127.006454,10305762432.334581,5841674585.633479,-55631283220.32508,9773008514.037497,5872478663.213788,-19151.251791934337,-45776.71997307656,-1984.335457678686,1.376191830990015e+22,-2.600425266391222e+21,-1.4748000837528246e+21,-7.856559836939035e+32
[8100000.],-55169938028.927666,8652997113.141533,5767374558.714333,-56293480255.78913,8119803406.719725,5798175782.47783,-17656.212333191477,-46035.064815141974,-2142.577846890299,1.3661664157358252e+22,-2.1412345730284561e+21,-1.4280789399630874e+21,-7.805941083523811e+32
[8136000.],-55778822257.47858,6991822847.006081,5687469437.432636,-56902060617.88288,6458189352.45955,5718267807.379322,-16172.771582486756,-46244.16001660121,-2295.73163663839,1.3549330456458427e+22,-1.6969518623135781e+21,-1.3814681144591274e+21,-7.756061887912772e+32
[8172000.],-56334530359.744286,5323983437.110078,5602142135.483592,-57457464853.69143,4789910154.438824,5632937651.613466,-14702.186882990363,-46405.62458323802,-2443.8138059224157,1.342600055094682e+22,-1.267452032861437e+21,-1.3350567515757507e+21,-7.706951339133579e+32
[8208000.],-56837546062.244804,3651164681.6302185,5511574786.89974,-57960176689.73479,3116651610.834241,5542367449.212803,-13245.600921937157,-46521.06107977447,-2586.8505067694687,1.3292694509171174e+22,-8.525598080880776e+20,-1.2889240914483775e+21,-7.658634910400314e+32
[8244000.],-57288392266.97334,1974995059.3768795,5415948434.825948,-58410719028.006165,1440042200.4561787,5446738243.322199,-11804.048582988875,-46592.050552784895,-2724.8760208081203,1.3150370050382777e+22,-4.52056849594673e+20,-1.2431401362903765e+21,-7.611134719703162e+32
[8280000.],-57687627292.009705,297046584.6415172,5315442756.555535,-58809650186.585365,-238346062.403907,5346229711.234975,-10378.463673418204,-46620.148196122675,-2857.931788003029,1.2999923899961786e+22,-6.568826721568754e+19,-1.1977663067075922e+21,-7.564469780867203e+32
[8316000.],-58035841351.41655,-1381164194.304576,5210235822.253552,-59157560379.53504,-1916996629.4747233,5241019923.11618,-8969.685484054507,-46606.87969401689,-2986.065506109162,1.2842193488949312e+22,3.0683145601951996e+20,-1.1528560817800785e+21,-7.518656244185779e+32
[8352000.],-58333653267.77271,-3058175076.3227887,5100503884.856592,-59455068429.434044,-3594447299.617659,5131285131.902408,-7578.465148616494,-46553.73817931086,-3109.330298797097,1.2677958923095955e+22,6.658131000798207e+20,-1.1084556180067523e+21,-7.473707625999691e+32
[8388000.],-58581707409.63627,-4732576989.192444,4986421198.721007,-59702818704.84044,-5269289000.612038,5017199591.950011,-6205.471776698583,-46462.18174716096,-3227.783949932453,1.2507945155940743e+22,1.0115878772364012e+21,-1.0646043433981102e+21,-7.429635026821925e+32
[8424000.],-58780670845.42658,-6403012691.038764,4868159864.688669,-59901478274.17359,-6940164490.58308,4898935404.100862,-4851.29834133831,-46333.631467734165,-3341.488201144796,1.2332824309115247e+22,1.344503103648624e+21,-1.0213355240260138e+21,-7.386447337800737e+32
[8460000.],-58931230704.634315,-8068175408.402661,4745889699.3471985,-60051734266.924164,-8605766996.071701,4776662384.942579,-3516.4673078428705,-46169.46984490459,-3450.5081095767714,1.2153218091066658e+22,1.664918340720298e+21,-9.786768012107249e+20,-7.344151435476172e+32
[8496000.],-59034091736.87942,-9726807426.107899,4619778126.376626,-60154291432.712105,-10264838801.90166,4650547958.155195,-2201.4359954702836,-45971.03967154373,-3554.9114625468824,1.1969700272682285e+22,1.9732019729357044e+21,-9.366506982575644e+20,-7.302752364918697e+32
[8532000.],-59089974059.11205,-11377698642.368073,4489990087.993735,-60209869888.48758,-11916169806.286558,4520757065.955493,-906.6016677221473,-45739.643235637166,-3654.768245774984,1.178279918487433e+22,2.2697281888314592e+21,-8.952750962631659e+20,-7.262253511447766e+32
[8568000.],-59099611081.16299,-13019685100.993422,4356687974.626607,-60219203044.08135,-13558596053.03663,4387452098.771553,367.6936495120603,-45476.5418350724,-3750.1501617951913,1.159300020906244e+22,2.554874332278605e+21,-8.545636790081045e+20,-7.222656761214976e+32
[8604000.],-59063747599.87616,-14651647511.10368,4220031571.0730557,-60183035696.337364,-15190998251.271612,4250792841.40119,1621.158619840702,-45182.955562472045,-3841.1301952053677,1.1400748236702189e+22,2.8290185922067825e+21,-8.14526347352414e+20,-7.183962651004359e+32
[8640000.],-58983138052.17659,-16272509763.42456,4080178017.51628,-60102122282.18063,-16812300291.717216,4110936434.0276027,2853.5483138219784,-44860.06332485364,-3927.7822214656594,1.1206450078589672e+22,3.092538000186349e+21,-7.751696038658233e+20,-7.146170507653936e+32
[8676000.],-58858544917.621895,-17881237451.036465,3937281783.887757,-59977225281.16877,-18421467767.453842,3968037346.5822678,4064.660185640481,-44509.00306615125,-4010.18065605214,1.101047680866811e+22,3.34580670680043e+21,-7.364969086671601e+20,-7.10927857753973e+32
[8712000.],-58690737261.24242,-19476836401.34937,3791494656.1803927,-59809113758.33213,-20017506505.89147,3822247365.058092,5254.330301194535,-44130.87216371264,-4088.4001408882655,1.0813166030522283e+22,3.589194509409311e+21,-6.985090076282183e+20,-7.073284146589025e+32
[8748000.],-58480489407.77681,-21058351225.090668,3642965733.423337,-59598562038.40936,-21599461117.757492,3673715588.4842243,6422.429808658617,-43726.727972777735,-4162.515265110206,1.061482405771712e+22,3.8230656056705045e+21,-6.612042342259496e+20,-7.038183651304848e+32
[8784000.],-58228579738.74767,-22624863887.20578,3491841434.1332803,-59346348502.923065,-23166413567.99733,3522588435.377356,7568.861641762755,-43297.58849564094,-4232.600317367117,1.0415728001668507e+22,4.0477775489781806e+21,-6.245787864119284e+20,-7.003972781290712e+32
[8820000.],-57935789604.18376,-24175492303.778683,3338265511.1550937,-59053254501.90199,-24717481772.694954,3369009658.582358,8693.557445462457,-42844.43315470034,-4298.729067009576,1.0216127762872446e+22,4.263680383785226e+21,-5.8862697991710756e+20,-6.970646573764865e+32
[8856000.],-57602902341.17434,-25709388968.372494,3182379073.8971467,-58720063372.43541,-26251818225.41349,3213120367.5075994,9796.474713318274,-42368.20365090307,-4360.974571675437,1.0016247923109402e+22,4.4711159405384255e+21,-5.533414794296999e+20,-6.938199500547795e+32
[8892000.],-57230702391.82911,-27225739610.563587,3024320617.053504,-58347559556.63302,-27768608655.729305,3055059056.847145,10877.59412572773,-41869.80489121146,-4419.409008938912,9.816289537724296e+21,4.6704172716691455e+21,-5.1871350908023276e+20,-6.906625547997128e+32
[8928000.],-56819974513.60932,-28723761888.88826,2864226054.986383,-57936527811.95607,-29267070722.1787,2894961640.963212,11936.917078122793,-41350.105970648154,-4474.103529844186,9.616431828299103e+21,4.861908211720828e+21,-4.847330436454466e+20,-6.87591829035066e+32
[8964000.],-56371503075.385735,-30202704119.93347,2702228761.018006,-57487752507.27532,-30746452741.348637,2732961493.1780233,12974.463388336231,-40809.94119623742,-4525.128132296696,9.416833777018157e+21,5.045903046249105e+21,-4.513889818458997e+20,-6.846070956922558e+32
[9000000.],-55886071432.96538,-31661844044.875637,2538459610.9512157,-57002016998.397804,-32206032454.415524,2569189489.2944217,13990.269172526207,-40250.11114175416,-4572.551552432701,9.217635624809647e+21,5.222706275592609e+21,-4.186693030644564e+20,-6.817076493579917e+32
[9036000.],-55364461378.20601,-33100487634.39872,2373047030.2033606,-56480103077.18127,-33645115832.06333,2403774054.729755,14984.384879310439,-39671.38372363248,-4616.441172229428,9.018960275957232e+21,5.392612460978419e+21,-3.865612087572452e+20,-6.788927618907766e+32
[9072000.],-54807452656.20429,-34517967932.59929,2206117043.9980087,-55922790488.72239,-35063035918.388626,2236841214.707591,15956.873472081414,-39074.49528968284,-4656.862941753466,8.820914612340441e+21,5.555906141694461e+21,-3.5505124976764374e+20,-6.761616875450763e+32
[9108000.],-54215822545.398476,-35913643940.20691,2037793330.1144552,-55330856511.45941,-36459151714.120964,2068514647.0072262,16907.80874983816,-38460.15171342994,-4693.881314573549,8.623590720802753e+21,5.712861813231778e+21,-3.2412544068938596e+20,-6.735136676399173e+32
[9144000.],-53590345495.76674,-37286899537.208565,1868197273.7457852,-54705075595.370514,-37832847099.247345,1898915736.8217444,17837.273797265185,-37829.0294879253,-4727.559194985224,8.427067037383112e+21,5.863743957376224e+21,-2.937693623586517e+20,-6.70947934806655e+32
[9180000.],-52931792820.62934,-38637142444.76157,1697448024.0629063,-54046219053.775955,-39183529794.92508,1728163633.322054,18745.35955520552,-37181.77681381687,-4757.957895809013,8.231409412296258e+21,6.008807116213054e+21,-2.6396825348828588e+20,-6.684637168485877e+32
[9216000.],-52240932437.873085,-39963803226.10695,1525662552.124592,-53355054804.56254,-40510630364.39517,1556375307.566928,19632.16350310318,-36519.0146772857,-4785.13710563047,8.036672099625551e+21,6.148296002905466e+21,-2.347070923911653e+20,-6.660602402430969e+32
[9252000.],-51518528656.71246,-41266334326.05034,1352955709.812483,-52632347156.944756,-41813601252.46329,1383665611.4380074,20497.788445423914,-35841.33791419131,-4809.154864450319,7.842898675712243e+21,6.2824456429226e+21,-2.05970669674993e+20,-6.637367333150494e+32
[9288000.],-50765342006.38168,-42544209148.4581,1179440289.505473,-51878856640.156815,-43091915862.99577,1210147337.3141854,21342.341394496594,-35149.316257417406,-4830.067546805523,7.650122890197534e+21,6.411481540129668e+21,-1.777436527280463e+20,-6.61492429108308e+32
[9324000.],-49982129103.4159,-43796921171.11824,1005227084.2401251,-51095339870.73387,-44345067673.78064,1035931278.232026,22165.9325426457,-34443.49536498119,-4847.929851508222,7.458369453608866e+21,6.535619862817795e+21,-1.5001064275511398e+20,-6.593265679803645e+32
[9360000.],-49169642554.42936,-45023983097.23739,830424948.1330415,-50282549455.29017,-45572569388.024506,861126288.3081307,22968.674316904366,-33724.39782697323,-4862.794797229113,7.267654765287919e+21,6.65506764534928e+21,-1.2275622506534013e+20,-6.572383999434037e+32
[9396000.],-48328630891.5322,-46224926042.783775,655140856.8675907,-49441233925.935844,-46773952121.69562,685839343.2258682,23750.680510005663,-32992.5241498364,-4874.713723225278,7.077987585340445e+21,6.770023001629961e+21,-9.596501325913983e+19,-6.552271867734191e+32
[9432000.],-47459838537.74749,-47399298758.83914,479479968.0713794,-48572137705.69397,-47948764625.87571,510175600.61284536,24512.065481743673,-32248.353716878762,-4883.7362945802415,6.889369654155229e+21,6.880675347100355e+21,-6.962168790992946e+19,-6.53292203907461e+32
[9468000.],-46564005799.99563,-48546666888.089485,303545681.43246585,-47676001101.48495,-49096572543.25077,334238460.1571201,25252.943425174926,-31492.345724252707,-4889.910511386335,6.701796262893675e+21,6.987205626364578e+21,-4.371103028811916e+19,-6.514327421475974e+32
[9504000.],-45641868887.40622,-49666612254.56196,127439698.42179091,-46753560322.43838,-50216957697.84797,158129623.3296335,25973.427692493235,-30724.940091924753,-4893.282721356601,6.515256778198809e+21,7.089786543956847e+21,-1.82179516296927e+19,-6.496481091887809e+32
[9540000.],-44694159952.89681,-50758732185.70272,-48737918.49319918,-45805547521.47181,-51309517417.11346,-18050847.40216824,26673.630175756654,-29946.558349414936,-4893.897635405967,6.329735124214998e+21,7.188582796082569e+21,6.872481590329371e+18,-6.479376309864953e+32
[9576000.],-43721607156.125824,-51822638865.887085,-224888687.24307057,-44832690858.24366,-52373863885.42255,-194204469.9688513,27353.660737973612,-29157.604496303687,-4891.798345789414,6.145210224850472e+21,7.283751301469893e+21,3.1575025958249107e+19,-6.4630065297882646e+32
[9612000.],-42724934746.08274,-52857958720.45618,-400915648.2443527,-43835714581.743416,-53409623528.116356,-370234284.7869451,28013.62669036637,-28358.465837692514,-4887.026346428802,5.961656409056123e+21,7.375441429730812e+21,5.590424261065791e+19,-6.447365411764538e+32
[9648000.],-41704863161.724205,-53864331829.38425,-576723307.2536908,-42815339130.92772,-54416436425.16915,-546044797.6130949,28653.632311923633,-27549.51379496676,-4879.621555100229,5.779043781737819e+21,7.463795225862773e+21,7.987448156007935e+19,-6.432446831329752e+32
[9684000.],-40662109149.19933,-54841411369.69614,-752217579.0498241,-41772281251.94569,-55393955753.60577,-721541923.2260399,29273.778407631366,-26731.104692346373,-4869.622337190366,5.597338562766449e+21,7.54894762972473e+21,1.0349986853596922e+20,-6.418244888069778e+32
[9720000.],-39597385894.33304,-55788863085.773445,-927305731.995132,-40707254130.62223,-56341847257.80779,-896632929.9881594,29874.161902030963,-25903.580519828083,-4857.065530763838,5.416503396402153e+21,7.631026689499278e+21,1.2679429404784234e+20,-6.404753913263298e+32
[9756000.],-38511403169.15204,-56706364786.71203,-1101896333.5197604,-39620967538.98407,-57259788746.8711,-1071226385.3295994,30454.875464999346,-25067.2696732212,-4841.986472714111,5.236497633306672e+21,7.710153768307074e+21,1.4977140440299835e+20,-6.391968476643042e+32
[9792000.],-37404867491.34613,-57593605869.92025,-1275899196.5636647,-38514127994.72099,-58147469618.20405,-1245232102.1903155,31016.00716687422,-24222.48767206313,-4824.419025798377,5.057277587181192e+21,7.786443743273612e+21,1.7244459443477588e+20,-6.379883392363227e+32
[9828000.],-36278482295.656784,-58450286870.17652,-1449225327.005176,-37387438932.574486,-59004590406.585045,-1418561086.4486384,31557.640160263676,-23369.537856270108,-4804.395606382159,4.878796767937587e+21,7.860005196464254e+21,1.9482700171862567e+20,-6.368493724253715e+32
[9864000.],-35132948116.277405,-59276119033.3972,-1621786872.0988657,-36241600886.737946,-59830862357.93044,-1591125485.3591397,32079.8523860795,-22508.712062437007,-4781.947212742802,4.7010060931876525e+21,7.930940597202596e+21,2.1693150207268445e+20,-6.357794790434284e+32
[9900000.],-33968962779.43452,-60070823914.39924,-1793497069.9404216,-35077311683.437904,-60626007027.057205,-1762838537.0175073,32582.71630152281,-21640.291280748224,-4757.103453801984,4.5238540797191934e+21,7.999346475371926e+21,2.3877070615708998e+20,-6.3477821673560285e+32
[9936000.],-32787221605.397877,-60834132997.97748,-1964270199.971942,-33895266642.944096,-61389755898.76017,-1933614520.8658392,33066.2986279258,-20764.546293501233,-4729.892578176901,4.3472870165186295e+21,8.065313585371249e+21,2.6035695700213337e+20,-6.3384516933307975e+32
[9972000.],-31588417619.24006,-61565787342.65335,-2134021534.537396,-32696158790.329117,-62121850031.56076,-2103368709.248105,33530.66011651794,-19881.73829627661,-4700.341503457457,4.171249120797995e+21,8.128927060457309e+21,2.817023283095997e+20,-6.329799471604031e+32
[10008000.],-30373241769.732502,-62265537246.48902,-2302667291.4949718,-31480679074.3644,-62822039723.52116,-2272017320.0224924,33975.85533033921,-18992.119502815352,-4668.475845633055,3.9956826783891844e+21,8.190266557254202e+21,3.0281862338444506e+20,-6.3218218730211314e+32
[10044000.],-29142383155.826744,-62933141934.40007,-2470124587.8905315,-30249516594.00148,-63490084199.55693,-2439477470.2348638,34401.93244066582,-18095.933734685183,-4634.319948607539,3.8205281697800976e+21,8.24940639025255e+21,3.237173745653576e+20,-6.314515538332672e+32
[10080000.],-27896529260.22566,-63568369266.43866,-2636311394.694472,-29003358831.94323,-64125751319.720245,-2605667130.855616,34808.93303644902,-17193.416996835585,-4597.896913754583,3.645724382986014e+21,8.306415656153092e+21,3.444098430328958e+20,-6.307877380179226e+32
[10116000.],-26636366189.601368,-64170995466.55944,-2801146492.602752,-27742891894.86178,-64728817307.965744,-2770505082.580708,35196.89194539336,-16284.798040155445,-4559.228629478551,3.4712085143746023e+21,8.3613583479351e+21,3.6490701888284754e+20,-6.3019045847924e+32
[10152000.],-25362578921.063766,-64740804871.42028,-2964549428.901863,-26468800759.867016,-65299066500.95131,-2933910872.6966305,35565.83706541869,-15370.298912159104,-4518.335800757724,3.2969162584945145e+21,8.414293458548937e+21,3.8521962136029266e+20,-6.2965946134447e+32
[10188000.],-24075851554.52679,-65277589698.811,-3126440475.396821,-25181769526.87288,-65836291116.46675,-3095804773.0084,35915.78920536147,-14450.13549693711,-4475.237978657694,3.122781887895237e+21,8.465275074145989e+21,4.053580991566789e+20,-6.2919452036772e+32
[10224000.],-22776867570.65879,-65781149835.34419,-3286740587.401077,-23882481676.547718,-66340291041.12467,-3256107738.8294673,36246.761933875525,-13524.518045516385,-4429.9535898131435,2.948738323869674e+21,8.514352456767433e+21,4.253326306780727e+20,-6.287954370330459e+32
[10260000.],-21466310094.139107,-66251292643.08361,-3445371363.787301,-22571620333.57087,-66810873636.98881,-3414741369.0325036,36558.761435591,-12593.651697783342,-4382.499965885946,2.7747171990006163e+21,8.561570116417886e+21,4.4515312419771135e+20,-6.2846204064008945e+32
[10296000.],-20144862161.975086,-66687832784.82719,-3602255008.098472,-21249868534.949688,-67247853566.85711,-3571627867.160486,36851.78637368383,-11657.736997131155,-4332.89337301669,2.600648912347656e+21,8.606967872450062e+21,4.6482921781009875e+20,-6.281941883741737e+32
[10332000.],-18813206996.662647,-67090592067.80393,-3757314290.7194834,-19917909503.180088,-67651052637.95858,-3726690003.598309,37125.827758097344,-10716.970399000782,-4281.149041295685,2.426462678072124e+21,8.650580904183672e+21,4.843702791072107e+20,-6.279917653624622e+32
[10368000.],-17472028283.999363,-67459399305.585976,-3910472512.110555,-18576426924.059643,-68020299663.86534,-3879851078.8061924,37380.86881874224,-9771.544774493806,-4227.281194287902,2.252086568264122e+21,8.692439790675596e+21,5.037854044999553e+20,-6.278546847175151e+32
[10404000.],-16122010455.381647,-67794090198.059654,-4061653467.1051455,-17226105228.984764,-68355430344.463745,-4031034887.6175942,37616.88488308347,-8821.649910244914,-4171.303078654671,2.0774475507076857e+21,8.732570539550028e+21,5.2308341810990757e+20,-6.277828875693006e+32
[10440000.],-14763838974.437653,-68094507229.34258,-4210781410.276723,-15867629881.583609,-68656287163.8714,-4180165684.6059837,37833.843257601024,-7867.473005752111,-4113.226993922978,1.9024715222972608e+21,8.770994604785819e+21,5.422728701575122e+20,-6.2777634308644696e+32
[10476000.],-13398200627.864496,-68360499583.576904,-4357781022.380774,-14501687668.55329,-68922719306.23044,-4327168150.526846,38031.703112688694,-6909.199169374866,-4053.0643224612713,1.72708333880126e+21,8.807728893345837e+21,5.613620347735244e+20,-6.278350484872707e+32
[10512000.],-12025783820.352707,-68591923078.57276,-4502577377.880625,-13128966994.58434,-69154582589.35103,-4471967359.843509,38210.415370629504,-5947.011914223546,-3990.8255597286743,1.551206841656163e+21,8.842785760518118e+21,5.803589071603487e+20,-6.2795902904085926e+32
[10548000.],-10647278873.492632,-68788640117.32036,-4645095913.568284,-11750158181.267103,-69351739416.22334,-4614488749.34798,38369.922596361925,-4981.093655178749,-3926.5203448724533,1.374764882467727e+21,8.876172993822757e+21,5.992712000292945e+20,-6.2814833805822935e+32
[10584000.],-9263378328.566273,-68950519657.43361,-4785262398.294268,-10365953769.883581,-69514058744.46132,-4754658087.890775,38510.15889082236,-4011.6262082958287,-3860.157491756819,1.19767934589413e+21,8.907893785321018e+21,6.18106339238479e+20,-6.284030568733381e+32
[10620000.],-7874777253.134649,-69077437198.63455,-4923002903.823595,-8977048827.994797,-69641416073.78699,-4892401447.236914,38631.04978672557,-3038.79129386883,-3791.745020514385,1.019871171589653e+21,8.937946692145175e+21,6.368714585543043e+20,-6.287232948134618e+32
[10656000.],-6482173551.334256,-69169274788.43301,-5058243776.838513,-7584141259.737242,-69733693451.71017,-5027645174.068645,38732.51214671735,-2062.771044448798,-3721.2901897201177,8.412603758966368e+20,8.966325585048452e+21,6.555733934570348e+20,-6.291091891582077e+32
[10692000.],-5086268277.797283,-69225921046.20396,-5190911612.112305,-6187932119.743108,-69790779497.60583,-5160315863.159247,38814.454063910445,-1083.7485191344117,-3648.799529296498,6.617660739882243e+20,8.9930195847552e+21,6.742186739080621e+20,-6.295609050861492e+32
[10728000.],-3687765955.1084538,-69247271205.91202,-5320933226.882583,-4789125930.597116,-69812569445.43861,-5290340331.746337,38876.774764891765,-101.90822547785899,-3574.278874267699,4.813065031850066e+20,9.018012985871946e+21,6.928135159929767e+20,-6.300786356078198e+32
[10764000.],-2287374894.706706,-69233227177.78227,-5448235636.456911,-3388431003.738207,-69798965205.4336,-5417645595.137477,38919.36451536998,882.5633496239025,-3497.7333994902633,2.997990481951434e+20,9.041285168100333e+21,7.113638123505198e+20,-6.3066260148350095e+32
[10800000.],-885807521.1324291,-69183697629.2657,-5572746031.088349,-1986559763.7067685,-69749875445.04175,-5542158843.585727,38942.10452871484,1869.4771986531211,-3419.167655497695,1.171602690603178e+20,9.062810494473927e+21,7.298751212929442e+20,-6.313130511239614e+32
[10836000.],516219300.4897233,-69098598085.69879,-5694391754.163638,-584229075.6274542,-69665215689.59956,-5663807420.477827,38944.86687772836,2858.641240379737,-3338.5856056070606,-6.669406737093215e+19,9.082558196322453e+21,7.483526545181919e+20,-6.3203026047198746e+32
[10872000.],1917983933.8562431,-68977851051.10898,-5813100281.752303,817839424.1962271,-69544908443.13448,-5782518801.883304,38927.514410078635,3849.8597534903797,-3255.9906644468006,-2.5184895157493314e+20,9.100492244649574e+21,7.668012633086647e+20,-6.328145328622247e+32
[10908000.],3318759637.919476,-68821386149.67078,-5928799203.570882,2218918994.716622,-69388883329.821,-5898220577.518694,38889.90066792559,4842.9327954387745,-3171.385738076741,-4.383900901689365e+20,9.116571207594451e+21,7.852254231051929e+20,-6.336661988565084e+32
[10944000.],4717814230.513589,-68629140288.37214,-6041416205.42285,3618277453.7678967,-69197077256.64708,-6010840433.187473,38831.869812370904,5837.655604981714,-3084.773265883854,-6.264038584301192e+20,9.130748093633074e+21,8.036292163380609e+20,-6.345856160514901e+32
[10980000.],6114409749.3585005,-68401057841.50678,-6150879053.181674,5015176839.069969,-68969434597.90645,-6120306134.763109,38753.25655347527,6833.81798682658,-2996.1552644505505,-8.159772454674997e+20,9.142970180163848e+21,8.220163133897327e+20,-6.35573168854988e+32
[11016000.],7507802110.657324,-68137090857.66516,-6257115578.391769,6408873066.825954,-68705907402.189545,-6226545513.790017,38653.886086704646,7831.203676777143,-2905.533373606366,-1.0071977909196731e+21,9.15317882711289e+21,8.403899515560995e+20,-6.366292682270603e+32
[11052000.],8897240765.536182,-67837199289.95584,-6360053665.569944,7798615588.161976,-68406455622.60495,-6329486454.785004,38533.57403679496,8829.589685724288,-2812.90890488891,-1.200153511965357e+21,9.161309275189782e+21,8.587529118648114e+20,-6.3775435138137486e+32
[11088000.],10281968354.613274,-67501351250.24922,-6459621241.298423,9183647043.696228,-68071047371.023056,-6429056884.330294,38392.12641016143,9828.745620787999,-2718.282892655804,-1.3949328193382745e+21,9.167290428423196e+21,8.771074936003981e+20,-6.38948881441948e+32
[11124000.],11661220361.027311,-67129523288.29737,-6555746265.20943,10563202916.567427,-67699659197.19592,-6525184762.058112,38229.339557127714,10828.43298187669,-2621.6561481062386,-1.5916244209325496e+21,9.171044620610749e+21,8.954554863766033e+20,-6.402133470498361e+32
[11160000.],13034224762.304125,-66721700696.64654,-6648356722.971034,11936511184.301403,-67292276393.669815,-6617798073.636528,38045.000145410035,11828.404431890678,-2523.029316488717,-1.790317211468752e+21,9.172487365327641e+21,9.137981395865731e+20,-6.415482619137886e+32
[11196000.],14400201681.495079,-66277877842.32383,-6737380621.394213,13302791969.949518,-66848893327.47183,-6706824825.876518,37838.88514646514,12828.403038758664,-2422.402937790554,-1.9911001465635608e+21,9.171527089157007e+21,9.32136129051357e+20,-6.4295416429830225e+32
[11232000.],15758363038.082054,-65798058526.345,-6822745985.792091,14661257192.993656,-66369513799.61773,-6792193044.091208,37610.76183649897,13828.161487460771,-2319.7775112248405,-2.1940620994069036e+21,9.168064847830815e+21,9.504695206765476e+20,-6.4443161644185336e+32
