earth,  5.97219e+24 
-148543839742.13428,9372042201.253904,-125702.26107987415,-149680448226.6537,8857759384.195192,30798235.62531922,-2346.2339440784544,-29843.87325057948,1.135487463072359,3.5733491652536274e+22,-2.0573568022337217e+21,1.6557557986591195e+19,-5.326310826018231e+33
-148624427360.4723,8297448793.659021,-83013.57620451534,-149760731978.53455,7782726188.475586,30838070.493382916,-2130.867311299247,-29855.495960707798,1.2364834000964235,3.572241966479506e+22,-1.7992002549391077e+21,1.6925844293227803e+19,-5.325711416920035e+33
-148697263029.26492,7222464920.066104,-36654.61146297235,-149833263780.87003,6707302526.757945,30881575.641312797,-1915.571426209019,-29865.567470078207,1.3392358146103351,3.5710034071939044e+22,-1.5426676728289155e+21,1.7141814505953524e+19,-5.325110852098884e+33
-148762349434.74536,6147146251.515526,13421.659285494083,-149898046319.89328,5631544070.082644,30928798.0952496,-1700.3539418608725,-29874.09723156638,1.4428534255165124,3.5696419595352845e+22,-1.2876487537324225e+21,1.7214354593381638e+19,-5.32450906152526e+33
-148819689530.1387,5071548130.420758,67231.13147709228,-149955082548.82947,4555506160.863153,30979753.750629544,-1485.2220562475043,-29881.09405807691,1.546497717528863,3.5681643229348922e+22,-1.0340416974530574e+21,1.7152046954424127e+19,-5.32390597939843e+33
-148869286521.04825,3995725592.6437254,124760.42899422313,-150004375673.28186,3479243834.961397,31034429.231335,-1270.1826062178316,-29886.566176995042,1.6493805072936971,3.5665758460301185e+22,-7.817541055492007e+20,1.6962986269741308e+19,-5.323301544371487e+33
-148911143853.78192,2919733387.5453854,185968.6590729789,-150045929139.55838,2402811841.738334,31092783.644602098,-1055.2421374364726,-29890.52128733584,1.7507606772602682,3.564880897995962e+22,-5.307030159267048e+20,1.6654684436639683e+19,-5.322695699707731e+33
-148945265205.81497,1843625996.000001,250789.04201011668,-150079746625.13425,1326264662.0682263,31154750.210727572,-840.4069536681781,-29892.966615068377,1.8499405587944895,3.5630831825392364e+22,-2.8081429753298482e+20,1.6234046344132358e+19,-5.322088393390561e+33
-148971654477.70667,767457646.5009645,319130.410111761,-150105832030.5688,249656524.44446665,31220237.76201756,-625.6831489172647,-29893.908963360496,1.9462623400867782,3.5611859927825874e+22,-3.202159978389761e+19,1.5707399712286996e+19,-5.321479578205652e+33
-148990315785.91922,-308717670.41674936,390878.5820944438,-150124189472.3242,-826958580.5979701,31289132.117188565,-411.07662595096645,-29893.354755565633,2.0391047791515837,3.5591924086114154e+22,2.1573498067075773e+20,1.5080564215296682e+19,-5.320869211810635e+33
-149001253456.1083,-1384846189.1505592,465897.627711947,-150134823276.05612,-1903526887.4565034,31361297.345994413,-196.5931045718954,-29891.310069661944,2.127880419505628,3.5571054401728713e+22,4.62510383145997e+20,1.4358947222105436e+19,-5.320257256804173e+33
-149004472016.574,-2460874357.0807176,544031.043193456,-150137737970.06464,-2979994843.5113845,31436576.944664255,17.761877258912715,-29887.780663572736,2.21203343587939,3.5549281224731975e+22,7.083561095678567e+20,1.3547655487395703e+19,-5.319643680802965e+33
-148999976191.66568,-3536748823.367437,625102.8615716867,-150132938278.69916,-4056309097.9228272,31514794.946230818,231.98296666834676,-29882.77199137071,2.291038178492691,3.5526635667214945e+22,9.533217101498289e+20,1.265161390305656e+19,-5.31902845653232e+33
-148987770895.0277,-4612416428.173473,708918.7235393068,-150120429115.60403,-5132416490.853587,31595756.99138677,446.0650010597648,-29876.289210820356,2.3643984355866396,3.5503149744381973e+22,1.1974561621255662e+21,1.1675683958010059e+19,-5.318411561933306e+33
-148967861222.6554,-5687824192.013886,795266.9344325047,-150100215576.77454,-6208264042.818723,31679251.385468304,660.0030131856128,-29868.337183061863,2.4316473936924163,3.54788562053352e+22,1.440809091162454e+21,1.062477588779292e+19,-5.317792980287141e+33
-148940252445.79572,-6762919304.968563,883919.5315924424,-150072302933.4577,-7283798943.898123,31765050.165816575,873.7922344229913,-29858.92046550239,2.492348242479558,3.5453788116459232e+22,1.6834317987511722e+21,9.50394968549671e+18,-5.317172700355563e+33
-148904950003.78226,-7837649115.534991,974633.3839580712,-150036696624.9871,-8358968542.589274,31852910.20137054,1087.4280949509052,-29848.043299162655,2.5460953453013424,3.5427978260416224e+22,1.9253780714472792e+21,8.318501259900735e+18,-5.316550716534355e+33
-148861959496.93454,-8911961118.945908,1067151.342540233,-149993402251.68222,-9433720334.124914,31942574.343141045,1300.9062199060013,-29835.709591836225,2.592515877465885,3.5401458413016548e+22,2.166704759951937e+21,7.074031122305073e+18,-5.315927029015988e+33
-148811286679.67618,-9985802944.82612,1161203.4566555396,-149942425567.96667,-10508001948.129848,32033772.64044469,1514.2224209637802,-29821.922898454897,2.6312718218237814,3.5374258558285078e+22,2.4074721279970425e+21,5.77649409888947e+18,-5.315301643956588e+33
-148752937454.04288,-11059122344.112614,1256508.2667015374,-149883772475.87622,-11581761135.541065,32126223.633679017,1727.3726831459178,-29806.68640001796,2.6620622056476955,3.5346406098432386e+22,2.647743982873511e+21,4.4322297138554015e+18,-5.314674573641883e+33
-148686917863.74887,-12131867175.209192,1352774.1800810292,-149817449019.12506,-12654945754.762367,32219635.73024685,1940.3531469801787,-29790.002882336717,2.6846254641571523,3.531792510975272e+22,2.887587610939585e+21,3.0479740558320855e+18,-5.314045836646976e+33
-148613234088.97437,-13203985389.38901,1449700.9328858047,-149743461377.8934,-13727503757.066908,32313708.666239962,2153.1600864238235,-29771.874715672617,2.69874182442205,3.5288835687395677e+22,3.127073552060618e+21,1.6308550879463255e+18,-5.313415457984803e+33
-148531892442.014,-14275425015.493204,1546981.1363764107,-149661815864.47586,-14799383171.295826,32408135.0529189,2365.789883189828,-29752.30383611408,2.7042356184740663,3.525915341144928e+22,3.3662752559884775e+21,1.883744312759665e+17,-5.312783469238951e+33
-148442899363.90323,-15346134143.999313,1644301.9043757962,-149572518919.90793,-15870532087.926659,32502602.004106622,2578.2389982732593,-29731.291729256583,2.70097745558627,3.522888895399317e+22,3.6052686704556e+21,-1.2716204276221432e+18,-5.31214990867721e+33
-148346261422.1066,-16416060910.54786,1741346.555629209,-149475577111.65414,-16940898642.599928,32596792.838548362,2790.5039415505166,-29708.83941643701,2.6888862097306787,3.5198047832199982e+22,3.844131814543117e+21,-2.740968855307642e+18,-5.311514821343361e+33
-148241985309.32254,-17485153479.018715,1837796.3841211256,-149370997132.4129,-18010430999.195507,32690388.850228623,3002.5812403076593,-29684.947443448193,2.6679308076479287,3.5166630296842358e+22,4.0829443911248453e+21,-4.211229655792467e+18,-5.310878259125623e+33
-148130077843.4292,-18553360024.24053,1933332.4903704019,-149258785800.0624,-19079077332.54204,32783071.139666226,3214.4674074416084,-29659.615871344096,2.638131833854961,3.513463132954178e+22,4.32178748852621e+21,-5.673708391322305e+18,-5.310240280801327e+33
-148010545968.57187,-19620628714.39707,2027637.667861542,-149138950058.74792,-20146785810.82331,32874522.500345707,3426.158909870241,-29632.844268665212,2.5995629991014684,3.5102040706678287e+22,4.5607434138316555e+21,-7.119474617915346e+18,-5.309600952058296e+33
-147883396757.38022,-20686907693.166225,2120398.340946038,-149011496981.09912,-21213504577.717186,32964429.356618542,3637.652137390839,-29604.631704190942,2.552352545937276,3.506884307396485e+22,4.799895688597238e+21,-8.539364913932583e+18,-5.308960345493941e+33
-147748637414.3003,-21752145061.59221,2211306.5536111323,-148876433771.562,-22279181734.26789,33052483.75247197,3848.9433718526025,-29574.97673918549,2.4966846868000983,3.503501796412292e+22,5.039329222313777e+21,-9.923968671891753e+18,-5.308318540593536e+33
-147606275280.03757,-22816288859.65349,2300062.012227485,-148733767770.84213,-23343765320.453896,33138385.394276664,4060.0287560744246,-29543.87741806586,2.432801184044362,3.5000539681634105e+22,5.279130660160133e+21,-1.1263595096092561e+19,-5.307675623688954e+33
-147456317837.139,-23879287047.451286,2386374.1894327453,-148583506461.48642,-24407203296.376415,33221843.754670255,4270.904261464763,-29511.33125650606,2.3610031853578866,3.49653769738893e+22,5.51938887973906e+21,-1.2548221686747005e+19,-5.307031687898579e+33
-147298772716.78622,-24941087485.911945,2469964.500286357,-148425657474.67648,-25469443522.9618,33302580.2487122,4481.565652811356,-29477.3352262171,2.2816534198950595,3.492949240796166e+22,5.760195586972626e+21,-1.3767426680340984e+19,-5.306386833047917e+33
-147133647706.93622,-26001637916.875004,2550568.5652672434,-148260228598.3693,-26530433742.04958,33380330.49688142,4692.008448234772,-29441.885736021784,2.1951788381119735,3.4892841377560214e+22,6.001645934506931e+21,-1.4910310444841939e+19,-5.305741165568884e+33
-146960950762.02673,-27060885942.434822,2627938.5770317456,-148087227787.00266,-27590121555.734123,33454846.69183426,4902.227871877257,-29404.97860939179,2.10207373971143,3.4855370676633545e+22,6.243839057312583e+21,-1.596541368260889e+19,-5.30509479837342e+33
-146780690014.55652,-28118779003.421875,2701845.7884855354,-147906663173.0753,-28648454404.845898,33525900.086476382,5112.218796571275,-29366.609059338174,2.0029033774159406,3.4817016596107255e+22,6.486878390442791e+21,-1.6920643440982321e+19,-5.304447850694518e+33
-146592873788.95322,-29175264356.957718,2772083.137968553,-147718543081.0148,-29705379546.506462,33593283.61914774,5321.975673554839,-29326.771662449733,1.8983079479202343,3.47777025302785e+22,6.730871604504692e+21,-1.7763221293842506e+19,-5.30380044788457e+33
-146397510618.24854,-30230289053.10109,2838468.022479313,-147522876043.85297,-30760844030.77456,33656814.68684683,5531.492446340207,-29285.46033494791,1.789006784456682,3.473733612165243e+22,6.975929967694049e+21,-1.847967147711846e+19,-5.303152721157844e+33
-146194609264.17825,-31283799910.727303,2900845.221137255,-147319670823.32553,-31814794676.525494,33716338.06869311,5740.76244617909,-29242.66831484391,1.6758024484003142,3.469580602961788e+22,7.222166923090822e+21,-1.9055869944858255e+19,-5.302504807260386e+33
-145984178741.40604,-32335743492.953724,2959089.957816833,-147108936434.09616,-32867178046.87664,33771728.98856102,5949.778267292425,-29198.38815558945,1.559584282999338,3.465297848071472e+22,7.469695662019251e+21,-1.9477177783474905e+19,-5.301856848047792e+33
-145766228346.6144,-33386066082.641544,3013111.0735611157,-146890682172.84735,-33917940424.689182,33822896.287493646,6158.531621240881,-29152.611737909243,1.4413308469449904,3.4608693845958374e+22,7.718625486432477e+21,-1.9728683474335355e+19,-5.301208989948867e+33
-145540767693.2001,-34434713658.7663,3062854.2557843653,-146664917652.9759,-34967027788.93866,33869785.65290523,6367.013171587585,-29105.33030764269,1.3221105003755973,3.4562763590180517e+22,7.969056795083586e+21,-1.9795577183829914e+19,-5.300561383291934e+33
-145307806752.22803,-35481631874.7467,3108305.242707368,-146431652845.54666,-36014385793.043785,33912382.82301657,6575.212352395269,-29056.53454819421,1.203079288645692,3.451496804120058e+22,8.221074610093679e+21,-1.9663675450303435e+19,-5.299914181470978e+33
-145067355900.11722,-36526766040.13573,3149492.8890010873,-146190898126.9787,-37059959746.55753,33950716.652498625,6783.117177085461,-29006.214696325344,1.0854751844394361,3.446505551807215e+22,8.474740691484115e+21,-1.932010515847567e+19,-5.29926753993149e+33
-144819425973.2386,-37570061107.381004,3186491.9443174433,-145942664333.64288,-38103694601.927536,33984861.89100331,6990.714047636194,-28954.360709206187,0.9706077377100788,3.441274341576744e+22,8.730084471647974e+21,-1.875414062200942e+19,-5.298621614961246e+33
-144564028329.1769,-38611461665.61363,3219425.363535665,-145686962823.12405,-39145534948.28489,34014941.49340987,7197.987577723948,-28900.962488563782,0.859842280378631,3.435772184045626e+22,8.987093274659696e+21,-1.795816669255259e+19,-5.297976562279864e+33
-144301174913.8603,-39650911943.57469,3248465.9406680255,-145423805541.35028,-40185425014.37067,34041128.253730565,7404.920446763821,-28846.010164179323,0.7545780717238868,3.429966029459712e+22,9.245702547741958e+21,-1.6928715037374712e+19,-5.29733253543292e+33
-144030878333.10065,-40688355823.781685,3273837.042996139,-145153205094.13345,-41223308682.702385,34063645.53924701,7611.493304234209,-28789.494433816628,0.6562201732565561,3.423821769877385e+22,9.505787087448147e+21,-1.5667492732813513e+19,-5.296689684011375e+33
-143753151926.37125,-41723736869.81785,3295812.224141107,-144875174820.9469,-42259129516.86327,34082766.903580315,7817.6847444393825,-28731.406950111275,0.5661454091038689,3.4173055697137567e+22,9.767154437076801e+21,-1.4182296688837538e+19,-5.296048151734311e+33
-143468009839.94293,-42756998368.15439,3314713.5198577647,-144589728868.06143,-43292830803.32454,34098814.38248531,8023.471370227942,-28671.740737574204,0.4856634671804894,3.4103854741704426e+22,1.0029541699388738e+22,-1.2487690369752971e+19,-5.29540807445112e+33
-143175467095.9073,-43788083385.177315,3330908.2819614187,-144296882257.56863,-44324355608.47218,34112155.3277773,8228.827959612068,-28610.490615622813,0.4159749553413324,3.403033193932002e+22,1.0292616887812244e+22,-1.060531761459191e+19,-5.294769578136285e+33
-142875539653.2396,-44816934839.11134,3344804.4842034522,-143996650948.44376,-45353646850.53094,34123197.71320766,8433.727741609026,-28547.653597713845,0.35812893457090517,3.3952259161520133e+22,1.0555985591497283e+22,-8.563747668222132e+18,-5.294132776963534e+33
-142568244457.00708,-45843495585.39068,3356844.5348802214,-143689051885.7541,-46380647384.935,34132383.94707277,8638.142777450112,-28483.229233592236,0.3129829729892081,3.386947957320935e+22,1.081920316142959e+22,-6.397787936337494e+18,-5.293497771553715e+33
-142253599472.1681,-46867708512.841484,3367497.7453433895,-143374103034.45795,-47405300100.51052,34140183.340724275,8842.044431750628,-28417.219862548085,0.28116896758593285,3.3781920640178594e+22,1.1081791902212172e+22,-4.147263246831218e+18,-5.292864647490807e+33
-141931623699.1723,-47889516646.968216,3377251.718032611,-143051823395.00497,-48427548022.76198,34147083.49660182,9045.403907050071,-28349.630750975724,0.2630677703028121,3.3689601900239376e+22,1.1343261999803694e+22,-1.855333324512332e+18,-5.292233474191026e+33
-141602337169.69617,-48908863255.83642,3386603.0165990177,-142722232999.0717,-49447334419.754906,34153580.978356555,9248.192806299017,-28280.470097183406,0.2587950072097368,3.3592636332207625e+22,1.1603134285315763e+22,4.33510068304276e+17,-5.291604304191896e+33
-141265760922.22305,-49925691953.65315,3396047.549270045,-142385352885.14142,-50464602905.696365,34160171.69421592,9450.383683149177,-28209.74889909994,0.26819945922966926,3.3491224952467553e+22,1.1860962576611498e+22,2.675573429967801e+18,-5.290977172902561e+33
-140921916958.63123,-50939946797.237236,3406071.123878161,-142041205055.09244,-51479297537.40517,34167341.452012375,9651.950540357786,-28137.48069430766,0.2908741293455892,3.338564516155406e+22,1.2116353346778306e+22,4.830005242404627e+18,-5.290352098825862e+33
-140570828184.29495,-51951572371.14503,3417140.6144482037,-141689812414.29898,-52491362899.43768,34175557.12577075,9852.869242291232,-28063.68119442452,0.32617885674920133,3.327623417237199e+22,1.2368980849321423e+22,6.860553412208788e+18,-5.289729084231368e+33
-140212518335.25995,-52960513858.19097,3429696.1179511226,-141331198698.80682,-53500744174.60835,34185258.812462,10053.117817394446,-27988.367845220586,0.373272260195161,3.3163369416258597e+22,1.2618596500981124e+22,8.73688295031447e+18,-5.28910811622924e+33
-139847011896.70743,-53966717093.33369,3444144.385618195,-140965388393.79715,-54507387197.875786,34196853.26331741,10252.676638777206,-27911.559348660317,0.4311500633126273,3.304744804687687e+22,1.286503213575441e+22,1.0435367613309354e+19,-5.288489168171705e+33
-139474334017.11838,-54970128600.2143,3460853.7003824976,-140592406647.75095,-55511238492.88113,34210708.761270046,10451.528483629862,-27833.27518297116,0.4986865563080988,3.2928867535651003e+22,1.3108197529294144e+22,1.1939342550040187e+19,-5.287872201293887e+33
-139094510422.31995,-55970695610.86568,3480150.256223933,-140212279186.49533,-56512245291.65723,34227151.50029982,10649.658483087354,-27753.53515246213,0.5746760736771871,3.2808008946438644e+22,1.3348073209926754e+22,1.3238870075135357e+19,-5.287257166499688e+33
-138707567333.02646,-56968366070.12745,3502315.9903780706,-139825032230.7447,-57510355539.043724,34246463.417642295,10847.053982070804,-27672.358991451405,0.6578718330189786,3.26852239108114e+22,1.3584699939221647e+22,1.4330117294881473e+19,-5.286644006201109e+33
-138313531388.69214,-57963088627.02323,3527587.7355631567,-139430692419.95322,-58505517884.064224,34268881.34601572,11043.704332978092,-27589.766037890444,0.747020158322086,3.2560825728010564e+22,1.381816634800277e+22,1.521446809086864e+19,-5.286032656129057e+33
-137912429579.61026,-58954812615.758125,3556157.5017681075,-139029286744.41415,-59497681660.92384,34294597.295409,11239.600648019592,-27505.77498357837,0.8408888658727549,3.2435084491310364e+22,1.404859609564053e+22,1.5897494158293586e+19,-5.285423047048338e+33
-137504289188.32462,-59943488029.10314,3588173.666295922,-138620842486.67136,-60486796862.393585,34323759.643125154,11434.735533169829,-27420.403700360166,0.9382893060635235,3.23082257593765e+22,1.4276135655862193e+22,1.638789548851312e+19,-5.284815106326747e+33
-137089137740.65388,-60929065486.80371,3623742.843688849,-138205387172.54346,-61472814108.21887,34356475.00370642,11629.102823051657,-27333.66913603374,1.0380921503570737,3.218043206753693e+22,1.450094350176383e+22,1.669649659003724e+19,-5.28420875932572e+33
-136667002966.01622,-61911496201.35084,3662932.2187608113,-137782948531.44864,-62455684610.890724,34392810.56196672,11822.697331518062,-27245.587270039163,1.1392374503109426,3.2051846495454947e+22,1.4723181133959975e+22,1.6835357263977173e+19,-5.283603930596286e+33
-136237912766.29199,-62890731943.05913,3705772.150354158,-137353554465.26726,-63435360140.72374,34432796.676748395,12015.514628026574,-27156.173117205988,1.2407397701977187,3.192257754017111e+22,1.494300611433885e+22,1.6817030791843437e+19,-5.283000544877963e+33
-135801895192.17996,-63866725005.96451,3752258.885041981,-136917233024.69806,-64411792991.753845,34476429.59462454,12207.55084565854,-27065.440767531458,1.3416893254655438,3.1792704646200733e+22,1.516056705594535e+22,1.6653980936639689e+19,-5.282398527909149e+33
-135358978425.85545,-64839428175.6321,3802357.254179016,-136474012391.9164,-65384935949.54616,34523674.14694992,12398.802523128612,-26973.40345071401,1.4412500776583987,3.166228388019294e+22,1.5376000380582557e+22,1.6358153420739107e+19,-5.281797807065363e+33
-134909190768.70576,-65808794699.5828,3856003.2610464934,-136023920868.30954,-66354742261.62158,34574466.33700573,12589.266480466884,-26880.07361555588,1.5386556771901676,3.153135337819459e+22,1.5589428581113027e+22,1.5940687441746086e+19,-5.28119831184686e+33
-134452560632.96521,-66774778260.72063,3913106.4951311215,-135566986866.11183,-67321165610.88413,34628715.75427869,12778.939726206723,-26785.463016029636,1.6332040401898642,3.1399938320515218e+22,1.580095970057895e+22,1.5411747464057078e+19,-5.280599974239604e+33
-133989116536.17285,-67737332953.879074,3973552.3366491953,-135103238902.8623,-68284160092.1673,34686307.7789851,12967.819392760333,-26689.58279752461,1.7242512198292395,3.1268055293200905e+22,1.6010687749401375e+22,1.4780453800216164e+19,-5.280002728974585e+33
-133518887097.50706,-68696413265.40033,4037203.935878002,-134632705597.73935,-69243680191.81328,34747105.56140225,13155.902696063189,-26592.443578388356,1.8112051041789905,3.1135715973539868e+22,1.6218693811061163e+22,1.4054891185407457e+19,-5.279406513709639e+33
-133041901035.19788,-69651974055.51117,4103903.9688197197,-134155415668.973,-70199680770.04884,34810951.777532294,13343.186915366536,-26494.05552327007,1.8935193530828107,3.1002930131479002e+22,1.6425047624861243e+22,1.3242176632273099e+19,-5.278811269156501e+33
-132558187164.36496,-70603970543.15527,4173476.18363593,-133671397931.68292,-71152117045.81767,34877670.17553684,13529.669389120638,-26394.428405927156,1.9706878817218412,3.0869707973227646e+22,1.6629809473966005e+22,1.2348570552167954e+19,-5.278216939173591e+33
-132067774394.77179,-71552358292.87436,4245726.761729973,-133180681295.6326,-72100944583.66148,34947066.936819226,13715.347523113724,-26293.571660079997,2.042240110439209,3.073606187237198e+22,1.6833032243175144e+22,1.1379617905067178e+19,-5.277623470842609e+33
-131570691728.11963,-72497093203.29396,4320445.523916058,-132683294762.52327,-73046119282.20581,35018931.88219365,13900.218807334015,-26191.494417621947,2.107737128382386,3.0602007542112608e+22,1.7034763541372016e+22,1.0340308663267682e+19,-5.277030814544262e+33
-131066968254.62572,-73438131496.7541,4397407.0163429035,-132179267422.5722,-73987597363.79066,35093039.55780883,14084.280838352595,-26088.20553404958,2.1667688604957194,3.0467564703768103e+22,1.723504780749008e+22,9.235248974703616e+18,-5.276438924046019e+33
-130556633148.7398,-74375429709.62961,4476371.513190638,-131668628450.22913,-74925335364.7909,35169150.23784491,14267.531344352221,-25983.71360141141,2.2189522806040416,3.0332757304662576e+22,1.7433928336444253e+22,8.06883603705167e+18,-5.275847756611914e+33
-130039715663.95074,-75308944682.9008,4557085.973985927,-131151407098.98291,-75859290126.18681,35247010.88182853,14449.968210237776,-25878.02694941708,2.2639306749523267,3.019761333532827e+22,1.763144917371456e+22,6.84543086937063e+18,-5.275257273142165e+33
-129516245126.72203,-76238633552.56467,4639284.992938261,-130627632695.29703,-76789418783.9754,35326356.0839692,14631.589500556556,-25771.15363563218,2.3013739280974184,3.006216429324588e+22,1.7827656835423992e+22,5.569523967770805e+18,-5.274667438347714e+33
-128986250929.67177,-77164453739.51343,4722691.776165488,-130097334631.78961,-77715678759.04889,35406909.05038475,14812.393478236367,-25663.10142592641,2.3309797745224192,2.9926444339095396e+22,1.8022601816238207e+22,4.245889358367883e+18,-5.274078220962573e+33
-128449762524.17952,-78086362938.55434,4807019.180165272,-129560542359.8402,-78638027746.21452,35488382.63757288,14992.378617427603,-25553.877766556845,2.3524759334591656,2.9790489192105425e+22,1.8216339851633347e+22,2.8797229295014584e+18,-5.273489593994606e+33
-127906809412.65852,-79004319106.29704,4891970.841483425,-129017285381.86203,-79556423702.08195,35570480.48207937,15171.543609022681,-25443.489749457494,2.36562302055847,2.965433481349057e+22,1.8408932905306707e+22,1.476761251787842e+18,-5.272901535013164e+33
-127357421140.77849,-79918280447.69482,4977242.423302773,-128467593243.52484,-80470824831.60445,35652898.24708705,15349.887357732132,-25331.944072466897,2.370218108315411,2.9518015930663493e+22,1.8600449857807393e+22,4.337748538142031e+16,-5.272314026470021e+33
-126801627289.95776,-80828205401.09033,5062522.9997135885,-127911495526.24695,-81381189573.12468,35735325.006686196,15527.408969926977,-25219.246996349622,2.366098788199555,2.938156445908052e+22,1.87909668795969e+22,-1.4133484839796867e+18,-5.271727056048245e+33
-126239457470.46663,-81734052621.68532,5147496.592847607,-127349021840.29866,-82287476581.84439,35817444.78300855,15704.107731811006,-25105.404300541555,2.3531475723632096,2.9245007882182965e+22,1.8980567481093934e+22,-2.885587786266227e+18,-5.271140617031933e+33
-125670941315.49188,-82635780963.42323,5231843.872025744,-126780201818.86674,-83189644711.70703,35898938.24537503,15879.983077858009,-24990.421239559928,2.3312964629583246,2.9108367651784136e+22,1.9169342243755675e+22,-4.364749307328809e+18,-5.2705547086885e+33
-125096108476.5089,-83533349459.3427,5315244.017798174,-126205065113.4266,-84087652995.75122,35979484.57433578,16055.034549823553,-24874.302501956023,2.3005315138452,2.8971657670319585e+22,1.935738824937772e+22,-5.841495352856561e+18,-5.269969336654135e+33
-124514988620.28943,-84426717300.52533,5397376.747502961,-125623641390.74997,-84981460625.05858,36058763.487228915,16229.261746999384,-24757.052173542954,2.2608972139292964,2.8834882911737148e+22,1.9544808238596244e+22,-7.305784816999861e+18,-5.269384513312464e+33
-123927611427.84366,-85315843813.81966,5477924.493025719,-125035960331.84705,-85871026926.47763,36136457.41594001,16402.664268695844,-24638.673706404006,2.212500534104453,2.8698038228928264e+22,1.973170954272049e+22,-8.746941050813872e+18,-5.268800258156251e+33
-123334006595.55455,-86200688438.57181,5556574.7161059575,-124442051633.10077,-86756311339.35449,36212253.822208576,16575.241650189222,-24519.169894886683,2.1555145006610408,2.856110738247778e+22,1.9918202843965606e+22,-1.0153740335901272e+19,-5.268216598122241e+33
-122734203838.71492,-87081210702.63098,5633022.342083119,-123841945009.80397,-87637273391.53839,36285847.63137408,16746.99329353144,-24398.542859431574,2.0901811859955335,2.8424062308698716e+22,2.010440082630689e+22,-1.1514515829449316e+19,-5.267633567889877e+33
-122128232897.62642,-87957370197.92146,5706972.289629395,-123235670202.25832,-88513872674.9536,36356943.76210869,16917.918394670152,-24276.794038701533,2.016814040556271,2.828686262558253e+22,2.0290416781131505e+22,-1.2817271211107615e+19,-5.267051210135607e+33
-121516123546.36737,-88829126555.88243,5778142.071912983,-122623256984.5421,-89386068821.03929,36425259.727580614,17088.015868258633,-24153.924190099173,1.9357995253390314,2.8149455355112468e+22,2.0476363227606186e+22,-1.4049798159859171e+19,-5.266469575735798e+33
-120897905604.29135,-89696439423.07428,5846264.443795038,-122004735176.00893,-90253821476.35587,36490528.282651015,17257.284271346027,-24029.933398429344,1.8475980383966177,2.8011774821410525e+22,2.066235059675539e+22,-1.5199792309206847e+19,-5.265888723912559e+33
-120273608950.2786,-90559268437.23627,5911090.069972706,-121380134655.539,-91117090278.64258,36552500.09201701,17425.721726845735,-23904.821092216986,1.7527441578688387,2.787374266864056e+22,2.084848601087803e+22,-1.6254963503951497e+19,-5.265308722318241e+33
-119643263539.73843,-91417573204.06038,5972390.190184928,-120749485378.54169,-91975834833.59142,36610946.39541756,17593.32584730773,-23778.58606706691,1.651846244087615,2.7735267932647216e+22,2.1034872167046775e+22,-1.7203137980268743e+19,-5.264729647055403e+33
-119006899424.34804,-92271313274.92377,6029959.25930867,-120112817396.69412,-92830014692.57951,36665661.647729635,17760.093659111655,-23651.2265154784,1.5455854508692684,2.7596247097886483e+22,2.1221606306628455e+22,-1.80323524155284e+19,-5.26415158263003e+33
-118364546774.51608,-93120448125.80457,6083617.541889079,-119470160880.40501,-93679589331.58504,36716466.11349838,17926.02152680007,-23522.74006272252,1.434714188446426,2.7456564077790874e+22,2.1408779224198605e+22,-1.873094248768443e+19,-5.263574621836098e+33
-117716235904.57678,-93964937137.59721,6133213.641787284,-118821546144.00854,-94524518131.50241,36763208.39658492,18091.10507694254,-23393.12380875553,1.3200540560045577,2.7316090073253333e+22,2.15964742415122e+22,-1.9287631435192e+19,-5.262998865569476e+33
-117061997300.7451,-94804739578.05179,6178626.947579897,-118167003673.71971,-95364760360.08171,36805767.88556587,18255.33912072477,-23262.37437666462,1.2024932202743575,2.717468329073129e+22,2.178476604830605e+22,-1.9691626860708323e+19,-5.262424422568501e+33
-116401861651.89415,-95639814585.59091,6219769.972512799,-117506564158.41159,-96200275155.74556,36844057.09368711,18418.717574450464,-23130.487968789563,1.0829831595599029,2.7032188538192665e+22,2.197371929487276e+22,-1.993273637927883e+19,-5.261851409077358e+33
-115735859883.24094,-96470121155.31209,6256590.563692972,-116840258523.30121,-97031021513.59146,36878023.86805561,18581.23337738727,-22997.460432382286,0.9625346233248129,2.6888436762572296e+22,2.2163386815026513e+22,-2.0001514339242836e+19,-5.261279948426801e+33
-115064023193.03947,-97295618127.5628,6289073.948449371,-116168117966.6426,-97856958273.9669,36907653.43600035,18742.878406925753,-22863.28733738271,0.8422125815139608,2.6743244644413606e+22,2.2353807365881266e+22,-1.988945237128442e+19,-5.260710170524905e+33
-114386383092.36551,-98116264179.58063,6317244.576299922,-115490173999.51146,-98678044114.10944,36932970.247039236,18903.643391883284,-22727.964069506485,0.7231298629851179,2.6596414420481395e+22,2.2545002796392156e+22,-1.958922554740766e+19,-5.260142211248767e+33
-113702971448.02754,-98932017820.81348,6341167.702945318,-114806458488.71634,-99494237543.46701,36954039.556872964,19063.517825977196,-22591.48594224195,0.6064391190444448,2.644773415825469e+22,2.2736974603138063e+22,-1.9095003049729356e+19,-5.259576211726702e+33
-113013820528.53998,-99742837392.66733,6360950.648803337,-114117003702.7716,-100305496903.44559,36970968.68591932,19222.489884980274,-22453.848331405472,0.493322708764319,2.629697875023785e+22,2.2929699901611293e+22,-1.8402827093011065e+19,-5.259012317499688e+33
