Astro: jupiter,  mass:  1.89818722e+27 
t/s  ||    (x,y,z) position/m  ||  (x,y,z) pos_com/m   ||    (x,y,z) velocity/ms^-1    ||    (x,y,z) force/N
[6120000.],461541651200.4201,588397896502.6722,-12770698976.889013,460401396318.41473,587888891143.1102,-12739740793.200874,-10441.743558036198,8688.535507818162,197.45905046569854,-2.7788375407553425e+23,-3.5431926751219186e+23,7.688782245182464e+21,-3.368876103445542e+35
[6156000.],461165653596.0902,588710562805.0535,-12763587826.819304,460025702580.542,588201117657.3667,-12732632496.947977,-10447.011457996277,8681.814081511264,197.60482710316745,-2.7764180596264715e+23,-3.544876755470195e+23,7.684070047126937e+21,-3.368813209498204e+35
[6192000.],460789466429.96893,589022987078.6174,-12756471430.399632,459649819280.87787,588513102142.8059,-12725518954.345116,-10452.27476834168,8675.089462995027,197.75051434303086,-2.7739975699450706e+23,-3.546559014452778e+23,7.679354835034337e+21,-3.3687502650148515e+35
[6228000.],460413089867.31683,589335169208.5067,-12749349790.84933,459273746584.683,588824844484.5706,-12718400168.611628,-10457.53348716113,8668.3616557243,197.89611212815697,-2.7715760732890185e+23,-3.548239451509392e+23,7.674636612164571e+21,-3.3686872700303524e+35
[6264000.],460036524073.4632,589647109079.9882,-12742222911.389805,458897484657.2865,589136344567.9272,-12711276142.968912,-10462.78761254635,8661.630663154974,198.04162040147605,-2.769153571236624e+23,-3.54991806608174e+23,7.669915381779348e+21,-3.368624224579689e+35
[6300000.],459659769213.80615,589958806578.4536,-12735090795.244507,458521033664.0866,589447602278.268,-12704146880.640427,-10468.037142592068,8654.89648874399,198.1870391059801,-2.76673006536665e+23,-3.5515948576134954e+23,7.665191147142635e+21,-3.368561128697958e+35
[6336000.],459282825453.8118,590270261589.4187,-12727953445.638931,458144393770.54944,589758617501.1083,-12697012384.851662,-10473.282075395986,8648.159135949365,198.332368184723,-2.7643055572583624e+23,-3.5532698255503066e+23,7.660463911521163e+21,-3.368497982420378e+35
[6372000.],458905692959.0154,590581473998.5239,-12720810865.800636,457767565142.21014,590069390122.0889,-12689872658.83018,-10478.522409058813,8641.418608230153,198.4776075808207,-2.76188004849154e+23,-3.5549429693397526e+23,7.655733678184854e+21,-3.368434785782286e+35
[6408000.],458528371895.0199,590892443691.5343,-12713663058.959219,457390547944.6718,590379920026.9745,-12682727705.805573,-10483.758141684255,8634.674909046456,198.62275723745105,-2.7594535406465103e+23,-3.556614288431337e+23,7.651000450407306e+21,-3.368371538819147e+35
[6444000.],458150862427.49695,591203170554.3394,-12706510028.346325,457013342343.606,590690207101.6548,-12675577529.009491,-10488.989271379001,8627.928041859428,198.7678170978544,-2.7570260353041773e+23,-3.558283782276466e+23,7.646264231466245e+21,-3.368308241566538e+35
[6480000.],457773164722.1859,591513654472.9536,-12699351777.195631,456635948504.7522,591000251232.1443,-12668422131.675608,-10494.215796252758,8621.178010131247,198.91278710533297,-2.754597534046027e+23,-3.559951450328399e+23,7.641525024643888e+21,-3.368244894060154e+35
[6516000.],457395278944.8944,591823895333.5154,-12692188308.742867,456258366593.91785,591310052304.5814,-12661261517.039656,-10499.437714418229,8614.424817325127,199.05766720325136,-2.7521680384541484e+23,-3.561617292042216e+23,7.636782833227351e+21,-3.3681814963358064e+35
[6552000.],457017205261.49786,592133893022.2885,-12685019626.225794,455880596776.97845,591619610205.2297,-12654095688.339396,-10504.655023991112,8607.668466905323,199.2024573350366,-2.7497375501112373e+23,-3.5632813068747865e+23,7.632037660508953e+21,-3.3681180484294124e+35
[6588000.],456638943837.9395,592443647425.6613,-12677845732.884214,455502639219.87726,591928924820.4778,-12646924648.814627,-10509.867723090108,8600.908962337113,199.34715744417812,-2.7473060706005943e+23,-3.5649434942847037e+23,7.627289509786457e+21,-3.368054550376984e+35
[6624000.],456260494840.2302,592753158430.1467,-12670666631.959953,455124494088.6251,592237996036.8386,-12639748401.707178,-10515.075809836932,8594.1463070868,199.49176747422803,-2.7448736015061293e+23,-3.566603853732261e+23,7.622538384363315e+21,-3.367991002214629e+35
[6660000.],455881858434.4483,593062425922.3826,-12663482326.696878,454746161549.30035,592546823740.9497,-12632566950.260914,-10520.279282356285,8587.38050462171,199.63628736880122,-2.7424401444123435e+23,-3.568262384679383e+23,7.617784287548783e+21,-3.36792740397853e+35
[6696000.],455503034786.7398,593371449789.1318,-12656292820.34088,454367641768.049,592855407819.5742,-12625380297.721727,-10525.478138775883,8580.61155841018,199.78071707157517,-2.7400057009043092e+23,-3.569919086589584e+23,7.613027222657963e+21,-3.3678637557049454e+35
[6732000.],455124024063.318,593680229917.2817,-12649098116.139872,453988934911.0844,593163748159.5994,-12618188447.33753,-10530.672377226454,8573.83947192158,199.92505652629052,-2.7375702725676626e+23,-3.5715739589279244e+23,7.608267193011866e+21,-3.3678000574301876e+35
[6768000.],454744826430.46313,593988766193.8448,-12641898217.3438,453610041144.6867,593471844648.0378,-12610991402.35827,-10535.861995841724,8567.064248626284,200.06930567675082,-2.7351338609885727e+23,-3.573227001160958e+23,7.603504201937315e+21,-3.367736309190623e+35
[6804000.],454365442054.5231,594297058505.9589,-12634693127.20463,453230960635.2038,593779697172.0271,-12603789166.035912,-10541.04699275844,8560.28589199567,200.21346446682276,-2.732696467753695e+23,-3.574878212756677e+23,7.59873825276679e+21,-3.367672511022642e+35
[6840000.],453985871101.91235,594605106740.8857,-12627482848.976337,452851693549.05023,594087305618.8292,-12596581741.624432,-10546.227366116354,8553.50440550214,200.35753284043636,-2.7302580944501618e+23,-3.576527593184486e+23,7.593969348838292e+21,-3.367608662962666e+35
[6876000.],453606113739.1127,594912910786.0134,-12620267385.914928,452472240052.7077,594394669875.8322,-12589369132.379835,-10551.403114058214,8546.71979261908,200.50151074158498,-2.72781874266553e+23,-3.578175141915155e+23,7.589197493495071e+21,-3.367544765047124e+35
[6912000.],453226170132.6722,595220470528.8541,-12613046741.27842,452092600312.72437,594701789830.5482,-12582151341.560137,-10556.574234729802,8539.932056820895,200.64539811432545,-2.7253784139877458e+23,-3.579820858420782e+23,7.584422690085347e+21,-3.3674808173124416e+35
[6948000.],452846040449.2061,595527785857.0457,-12605820918.326838,451712774495.71545,595008665370.615,-12574928372.425367,-10561.740726279886,8533.141201582986,200.78919490277795,-2.722937110005107e+23,-3.5814647421747704e+23,7.579644941961973e+21,-3.3674168197950316e+35
[6984000.],452465724855.396,595834856658.3503,-12598589920.322222,451332762768.3625,595315296383.7949,-12567700228.237562,-10566.902586860275,8526.347230381743,200.9329010511266,-2.7204948323062188e+23,-3.583106792651794e+23,7.574864252482102e+21,-3.367352772531292e+35
[7020000.],452085223517.99,596141682820.6566,-12591353750.52862,450952565297.4137,595621682757.9766,-12560466912.260773,-10572.059814625774,8519.550146694562,201.07651650361896,-2.718051582479957e+23,-3.5847470093277855e+23,7.570080625006767e+21,-3.367288675557574e+35
[7056000.],451704536603.80255,596448264231.9773,-12584112412.212086,450572182249.6834,595927824381.1725,-12553228427.76105,-10577.212407734216,8512.749953999824,201.2200412045666,-2.715607362115422e+23,-3.586385391679917e+23,7.565294062900508e+21,-3.367224528910195e+35
[7092000.],451323664279.71454,596754600780.4509,-12576865908.640676,450191613792.05255,596233721141.5214,-12545984778.006453,-10582.360364346423,8505.946655776903,201.36347509834476,-2.7131621728019043e+23,-3.588021939186577e+23,7.560504569530959e+21,-3.367160332625418e+35
[7128000.],450942606712.673,597060692354.3408,-12569614243.084455,449810860091.46814,596539372927.2865,-12538735966.267042,-10587.503682626237,8499.140255506172,201.50681812939266,-2.7107160161288572e+23,-3.589656651327399e+23,7.555712148268481e+21,-3.3670960867394594e+35
[7164000.],450561364069.69055,597366538842.0361,-12562357418.815474,449429921314.9429,596844779626.8572,-12531481995.814873,-10592.642360740536,8492.330756668973,201.65007024221342,-2.708268893685846e+23,-3.591289527583224e+23,7.550916802485712e+21,-3.36703179128846e+35
[7200000.],450179936517.8465,597672140132.0513,-12555095439.107784,449048797629.55597,597149941128.7476,-12524222869.923996,-10597.776396859199,8485.51816274764,201.79323138137406,-2.705820807062521e+23,-3.5929205674361125e+23,7.546118535557194e+21,-3.366967446308502e+35
[7236000.],449798324224.2854,597977496113.0256,-12547828307.23744,448667489202.452,597454857321.5972,-12516958591.870462,-10602.905789155131,8478.70247722548,201.93630149150584,-2.7033717578486076e+23,-3.594549770369369e+23,7.541317350859093e+21,-3.366903051835597e+35
[7272000.],449416527356.21765,598282606673.7244,-12540556026.482481,448285996200.8415,597759528094.1711,-12509689164.932316,-10608.03053580423,8471.883703586795,202.07928051730394,-2.700921747633858e+23,-3.596177135867533e+23,7.536513251768757e+21,-3.366838607905685e+35
[7308000.],449034546080.9194,598587471703.0382,-12533278600.122934,447904318792.00037,598063953335.3604,-12502414592.38958,-10613.150634985419,8465.06184531685,202.2221684035276,-2.6984707780080404e+23,-3.5978026634163906e+23,7.531706241664466e+21,-3.366774114554629e+35
[7344000.],448652380565.7322,598892091089.9832,-12525996031.44082,447522457143.2703,598368132934.1805,-12495134877.524279,-10618.26608488064,8458.23690590189,202.36496509500006,-2.6960188505609187e+23,-3.599426352502996e+23,7.526896323925124e+21,-3.3667095718182225e+35
[7380000.],448270030978.06305,599196464723.7007,-12518708323.720144,447140411422.05835,598672066779.7733,-12487850023.620413,-10623.376883674851,8451.408888829124,202.50767053660874,-2.6935659668822406e+23,-3.6010482026156926e+23,7.522083501930038e+21,-3.3666449797321806e+35
[7416000.],447887497485.3842,599500592493.4579,-12511415480.24689,446758181795.8367,598975754761.4058,-12480560033.96397,-10628.48302955602,8444.577797586739,202.65028467330515,-2.6911121285617212e+23,-3.602668213244113e+23,7.51726777905866e+21,-3.3665803383321515e+35
[7452000.],447504780255.23315,599804474288.6471,-12504117504.309021,446375768432.14276,599279196768.4703,-12473264911.842913,-10633.584520715134,8437.743635663881,202.79280745010482,-2.6886573371890416e+23,-3.604286383879222e+23,7.512449158690456e+21,-3.366515647653709e+35
[7488000.],447121879455.2122,600108109998.7871,-12496814399.196487,445993171498.579,599582392690.4856,-12465964660.547192,-10638.681355346189,8430.906406550666,202.9352388120874,-2.6862015943538243e+23,-3.605902714013311e+23,7.507627644204662e+21,-3.366450907732361e+35
[7524000.],446738795252.98914,600411499513.522,-12489506168.201208,445610391162.8131,599885342417.0957,-12458659283.368725,-10643.773531646204,8424.066113738168,203.07757870439676,-2.6837449016456413e+23,-3.607517203140018e+23,7.502803238980208e+21,-3.3663861186035446e+35
[7560000.],446355527816.2961,600714642722.621,-12482192814.61708,445227427592.5772,600188045838.0701,-12451348783.601408,-10648.8610478152,8417.22276071843,203.21982707224066,-2.6812872606540218e+23,-3.609129850754376e+23,7.497975946395648e+21,-3.366321280302641e+35
[7596000.],445972077312.9301,601017539515.9799,-12474874341.739967,444844280955.6684,600490502843.3042,-12444033164.541107,-10653.943902056237,8410.37635098444,203.36198386089106,-2.67882867296843e+23,-3.6107406563528e+23,7.493145769829003e+21,-3.3662563928649724e+35
[7632000.],445588443910.7529,601320189783.6195,-12467550752.867706,444460951419.94836,600792713322.8191,-12436712429.485657,-10659.022092575358,8403.526888030137,203.50404901568393,-2.6763691401782804e+23,-3.6123496194331074e+23,7.488312712657774e+21,-3.366191456325796e+35
[7668000.],445204627777.69086,601622593415.6873,-12460222051.300097,444077439153.34344,601094677166.7621,-12429386581.73486,-10664.09561758164,8396.674375350427,203.64602248201933,-2.6739086638729387e+23,-3.613956739494558e+23,7.483476778258874e+21,-3.3661264707203286e+35
[7704000.],444820629081.7345,601924750302.4557,-12452888240.338907,443693744323.84424,601396394265.4059,-12422055624.59048,-10669.164475287176,8389.818816441146,203.78790420536131,-2.671447245641718e+23,-3.6155620160378414e+23,7.478637970008629e+21,-3.366061436083732e+35
[7740000.],444436447990.93884,602226660334.3234,-12445549323.287863,443309867099.50574,601697864509.1488,-12414719561.356249,-10674.228663907057,8382.96021479909,203.9296941312379,-2.6689848870738985e+23,-3.617165448565115e+23,7.47379629128279e+21,-3.365996352451128e+35
[7776000.],444052084673.42303,602528323401.8151,-12438205303.452656,442925807648.44714,601999087788.5157,-12407378395.337852,-10679.2881816594,8376.098573921981,204.07139220524107,-2.666521589758712e+23,-3.6187670365799914e+23,7.468951745456522e+21,-3.3659312198575945e+35
[7812000.],443667539297.3704,602829739395.581,-12430856184.14093,442541566138.8517,602300063994.157,-12400032129.84294,-10684.343026765342,8369.2338973085,204.21299837302715,-2.6640573552853664e+23,-3.620366779587589e+23,7.464104335904467e+21,-3.365866038338173e+35
[7848000.],443282812031.02814,603130908206.3981,-12423501968.662289,442157142738.96655,602600793016.8494,-12392680768.18111,-10689.39319744902,8362.366188458258,204.35451258031617,-2.6615921852430423e+23,-3.621964677094501e+23,7.459254066000769e+21,-3.365800807927873e+35
[7884000.],442897903042.7073,603431829725.1687,-12416142660.328281,441772537617.10284,602901274747.4952,-12385324313.663914,-10694.438691937596,8355.495450871795,204.49593477289224,-2.6591260812208986e+23,-3.623560728608838e+23,7.454400939119109e+21,-3.365735528661672e+35
[7920000.],442512812500.7828,603732503842.9213,-12408778262.45242,441387750941.6355,603201509077.123,-12377962769.604864,-10699.479508461236,8348.621688050589,204.63726489660348,-2.6566590448080845e+23,-3.625154933640221e+23,7.449544958632803e+21,-3.365670200574523e+35
[7956000.],442127540573.69324,604032930450.8103,-12401408778.35015,441002782881.0031,603501495896.8873,-12370596139.319405,-10704.515645253121,8341.744903497043,204.77850289736202,-2.654191077593741e+23,-3.626747291699788e+23,7.444686127914797e+21,-3.365604823701353e+35
[7992000.],441742087429.9407,604333109440.1165,-12394034211.338871,440617633603.7077,603801235098.0688,-12363224426.124939,-10709.54710054946,8334.865100714485,204.9196487211437,-2.651722181167007e+23,-3.628337802300213e+23,7.43982445033779e+21,-3.365539398077069e+35
[8028000.],441356453238.09076,604633040702.247,-12386654564.737934,440232303278.31494,604100726572.0746,-12355847633.340813,-10714.57387258946,8327.982283207175,205.06070231398854,-2.6492523571170233e+23,-3.6299264649556966e+23,7.434959929274263e+21,-3.365473923736555e+35
[8064000.],440970638166.77234,604932724128.7341,-12379269841.86861,439846792073.45374,604399970210.437,-12348465764.288301,-10719.595959615352,8321.096454480277,205.2016636220005,-2.6467816070329512e+23,-3.6315132791819894e+23,7.430092568096573e+21,-3.365408400714688e+35
[8100000.],440584642384.6773,605232159611.2378,-12371880046.054134,439461100157.81586,604698965904.816,-12341078822.290636,-10724.613359872363,8314.207618039885,205.3425325913475,-2.644309932503953e+23,-3.633098244496375e+23,7.425222370176987e+21,-3.3653428290463214e+35
[8136000.],440198466060.5611,605531347041.5432,-12364485180.61966,439075227700.1568,604997713546.9967,-12333686810.672974,-10729.626071608762,8307.315777393003,205.48330916826134,-2.6418373351192192e+23,-3.634681360417688e+23,7.420349338887762e+21,-3.3652772087663e+35
[8172000.],439812109363.2419,605830286311.5619,-12357085248.892282,438689174869.29474,605296213028.8906,-12326289732.76241,-10734.634093075816,8300.420936047547,205.6239932990379,-2.6393638164679598e+23,-3.6362626264663104e+23,7.415473477601225e+21,-3.365211539909464e+35
[8208000.],439425572461.6008,606128977313.332,-12349680254.201029,438302941834.11084,605594464242.536,-12318887591.887966,-10739.637422527798,8293.523097512332,205.7645849300369,-2.6368893781394114e+23,-3.6378420421641734e+23,7.4105947896898e+21,-3.365145822510633e+35
[8244000.],439038855524.5818,606427419939.0181,-12342270199.876856,437916528763.54895,605892467080.0974,-12311480391.380606,-10744.636058222002,8286.62226529709,205.90508400768206,-2.634414021722848e+23,-3.639419607034769e+23,7.40571327852612e+21,-3.365080056604632e+35
[8280000.],438651958721.1914,606725614080.9105,-12334855089.252645,437529935826.6157,606190221433.8651,-12304068134.573206,-10749.629998418752,8279.718442912457,206.04549047846118,-2.631937748807563e+23,-3.640995320603125e+23,7.400828947483005e+21,-3.365014242226271e+35
[8316000.],438264882220.4988,607023559631.4261,-12327434925.66321,437143163192.3803,606487727196.256,-12296650824.800583,-10754.619241381364,8272.811633869962,206.1858042889258,-2.6294605609829015e+23,-3.642569182395838e+23,7.395941799933617e+21,-3.364948379410361e+35
[8352000.],437877626191.6356,607321256483.109,-12320009712.445282,436756211029.9743,606784984259.8141,-12289228465.399466,-10759.603785376179,8265.901841682024,206.3260253856916,-2.626982459838229e+23,-3.6441411919410455e+23,7.391051839251407e+21,-3.364882468191707e+35
[8388000.],437490190803.79596,607618704528.6292,-12312579452.937511,436369079508.5918,607081992517.2096,-12281801059.708508,-10764.583628672559,8258.989069861975,206.46615371543822,-2.6245034469629556e+23,-3.6457113487684416e+23,7.386159068810223e+21,-3.364816508605106e+35
[8424000.],437102576226.2361,607915903660.7828,-12305144150.480476,435981768797.4891,607378751861.2385,-12274368611.068283,-10769.55876954286,8252.073321924016,206.6061892249093,-2.6220235239465287e+23,-3.647279652409264e+23,7.381263491984342e+21,-3.3647505006853584e+35
[8460000.],436714782628.2743,608212853772.4933,-12297703808.416655,435594279065.98444,607675262184.8242,-12266931122.821274,-10774.529206262472,8245.154601383234,206.7461318609125,-2.619542692378439e+23,-3.648846102396308e+23,7.376365112148517e+21,-3.3646844444672634e+35
[8496000.],436326810179.29095,608509554756.8097,-12290258430.090456,435206610483.45825,607971523381.0159,-12259488598.311888,-10779.494937109788,8238.232911755618,206.88598157031936,-2.617060953848213e+23,-3.6504106982639166e+23,7.371463932677994e+21,-3.364618339985616e+35
[8532000.],435938659048.7286,608806006506.9086,-12282808018.84819,434818763219.353,608267535342.9901,-12252041040.886433,-10784.45596036622,8231.30825655805,207.02573830006554,-2.6145783099454172e+23,-3.651973439547975e+23,7.366559956948553e+21,-3.364552187275212e+35
[8568000.],435550329406.0912,609102208916.0925,-12275352578.038078,434430737443.17285,608563297964.0493,-12244588453.893133,-10789.412274316193,8224.380639308247,207.16540199715064,-2.6120947622596523e+23,-3.653534325785911e+23,7.361653188336532e+21,-3.364485986370844e+35
[8604000.],435161821420.9448,609398161877.7914,-12267892111.01025,434042533324.48364,608858811137.6234,-12237130840.682116,-10794.363877247157,8217.450063524848,207.30497260863848,-2.6096103123805543e+23,-3.655093356516693e+23,7.356743630218848e+21,-3.364419737307305e+35
[8640000.],434773135262.91675,609693865285.5608,-12260426621.116737,433654151032.9127,609154074757.2682,-12229668204.605415,-10799.310767449562,8210.516532727332,207.44445008165678,-2.607124961897803e+23,-3.656650531280841e+23,7.35183128597306e+21,-3.3643534401193886e+35
[8676000.],434384271101.6961,609989319033.0837,-12252956111.711481,433265590738.14923,609449088716.6664,-12222200549.01697,-10804.252943216878,8203.580050436065,207.5838343633973,-2.6046387124011055e+23,-3.658205849620402e+23,7.346916158977332e+21,-3.3642870948418905e+35
[8712000.],433995229107.03296,610284523014.1702,-12245480586.150314,432876852609.94324,609743852909.628,-12214727877.272615,-10809.190402845594,8196.640620172268,207.72312540111605,-2.6021515654801977e+23,-3.659759311078966e+23,7.341998252610468e+21,-3.364220701509599e+35
[8748000.],433606009448.73914,610579477122.7562,-12238000047.790972,432487936818.10657,610038367230.0894,-12207250192.730083,-10814.123144635203,8189.698245458038,207.8623231421329,-2.5996635227248527e+23,-3.661310915201655e+23,7.337077570251953e+21,-3.364154260157311e+35
[8784000.],433216612296.68726,610874181252.9052,-12230514499.993074,432098843532.51184,610332631572.1136,-12199767498.748999,-10819.051166888228,8182.752929816329,208.00142753383216,-2.5971745857248605e+23,-3.6628606615351204e+23,7.332154115281901e+21,-3.364087770819814e+35
[8820000.],432827037820.8113,611168635298.8068,-12223023946.118149,431709572923.093,610626645829.8905,-12192279798.690884,-10823.974467910197,8175.804676770953,208.14043852366171,-2.5946847560700446e+23,-3.6644085496275506e+23,7.327227891081137e+21,-3.3640212335319055e+35
[8856000.],432437286191.106,611462839154.7781,-12215528389.529608,431320125159.845,610920409897.737,-12184787095.919155,-10828.893046009662,8168.85348984658,208.27935605913407,-2.5921940353502416e+23,-3.665954579028655e+23,7.322298901031144e+21,-3.363954648328373e+35
[8892000.],432047357577.62695,611756792715.263,-12208027833.592749,430930500412.82306,611213923670.0972,-12177289393.799109,-10833.806899498173,8161.899372568728,208.41818008782576,-2.5897024251553077e+23,-3.6674987492896764e+23,7.317367148514088e+21,-3.3638880152440084e+35
[8928000.],431657252150.49054,612050495874.8322,-12200522281.674767,430540698852.1438,611507187041.5417,-12169786695.697937,-10838.716026690312,8154.942328463766,208.55691055737714,-2.587209927075114e+23,-3.669041059963379e+23,7.312432636912821e+21,-3.3638213343136e+35
[8964000.],431266970079.8737,612343948528.1836,-12193011737.144722,430150720647.98413,611800199906.7684,-12162279004.984705,-10843.620425903684,8147.982361058908,208.69554741549305,-2.5847165426995407e+23,-3.670581510604047e+23,7.307495369610858e+21,-3.36375460557194e+35
[9000000.],430876511536.0139,612637150570.1415,-12185496203.373571,429760565970.5815,612092962160.6016,-12154766325.030365,-10848.520095458878,8141.019473882216,208.83409060994265,-2.5822222736184808e+23,-3.6721201007675e+23,7.30255534999241e+21,-3.363687829053817e+35
[9036000.],430485876689.209,612930101895.6581,-12177975683.734146,429370234990.2337,612385473697.9935,-12147248659.207752,-10853.415033679523,8134.053670462594,208.97254008855893,-2.5797271214218203e+23,-3.673656830011062e+23,7.297612581442324e+21,-3.3636210047940135e+35
[9072000.],430095065709.81714,613222802399.8118,-12170450181.601154,428979727877.299,612677734414.0225,-12139726010.891571,-10858.305238892262,8127.084954329776,209.11089579923927,-2.5772310876994554e+23,-3.67519169789359e+23,7.292667067346138e+21,-3.363554132827321e+35
[9108000.],429704078768.25665,613515251977.8087,-12162919700.35118,428589044802.19574,612969744203.8947,-12132198383.458408,-10863.190709426743,8120.113329014341,209.24915768994524,-2.5747341740412643e+23,-3.6767247039754395e+23,7.287718811090001e+21,-3.363487213188518e+35
[9144000.],429312916035.0061,613807450524.9818,-12155384243.362675,428198185935.40234,613261502962.943,-12124665780.286715,-10868.07144361564,8113.138798047695,209.38732570870255,-2.5722363820371326e+23,-3.678255847818512e+23,7.282767816060736e+21,-3.363420245912395e+35
[9180000.],428921577680.6038,614099397936.791,-12147843814.015966,427807151447.4572,613553010586.6276,-12117128204.756819,-10872.947439794632,8106.161364962074,209.52539980360132,-2.5697377132769233e+23,-3.6797851289862016e+23,7.277814085645777e+21,-3.36335323103373e+35
[9216000.],428530063875.64813,614391094108.8239,-12140298415.693245,427415941508.9587,613844266970.5356,-12109585660.25091,-10877.818696302422,8099.181033290541,209.6633799227957,-2.5672381693504797e+23,-3.681312547043428e+23,7.272857623233143e+21,-3.363286168587299e+35
[9252000.],428138374790.7971,614682538936.795,-12132748051.778572,427024556290.5648,614135272010.3821,-12102038150.153048,-10882.685211480719,8092.1978065669855,209.80126601450428,-2.5647377518476307e+23,-3.6828381015566274e+23,7.26789843221148e+21,-3.3632190586078854e+35
[9288000.],427746510596.7682,614973732316.5457,-12125192725.657864,426632995962.99304,614426025602.0079,-12094485677.849152,-10887.54698367425,8085.2116883261115,209.9390580270098,-2.5622364623581798e+23,-3.6843617920937504e+23,7.262936515970014e+21,-3.363151901130266e+35
[9324000.],427354471464.33875,615264674144.0453,-12117632440.718904,426241260697.02075,614716527641.3829,-12086928246.727003,-10892.404011230765,8078.222682103444,210.07675590865944,-2.559734302471894e+23,-3.685883618224262e+23,7.257971877898498e+21,-3.3630846961892125e+35
[9360000.],426962257564.3454,615555364315.39,-12110067200.351334,425849350663.4846,615006778024.6029,-12079365860.176245,-10897.256292501026,8071.230791435328,210.21435960786457,-2.557231273778511e+23,-3.687403579519141e+23,7.253004521387266e+21,-3.3630174438195006e+35
[9396000.],426569869067.68414,615845802726.8035,-12102497007.946644,425457266033.2805,615296776647.8916,-12071798521.588366,-10902.103825838803,8064.236019858912,210.35186907310077,-2.5547273778677286e+23,-3.688921675550884e+23,7.248034449827139e+21,-3.362950144055899e+35
[9432000.],426177306145.30994,616135989274.6366,-12094921866.898186,425065006977.36346,615586523407.6,-12064226234.35672,-10906.946609600885,8057.23837091216,210.48928425290828,-2.552222616329201e+23,-3.690437905893506e+23,7.243061666609468e+21,-3.362882796933179e+35
[9468000.],425784568968.23724,616425923855.3678,-12087341780.601158,424672573666.7479,615876018200.2065,-12056649001.876503,-10911.784642147079,8050.237848133839,210.6266050958911,-2.5497169907525405e+23,-3.691952270122538e+23,7.238086175126086e+21,-3.362815402486114e+35
[9504000.],425391657707.53925,616715606365.603,-12079756752.452616,424279966272.5071,616165260922.317,-12049066827.544773,-10916.6179218402,8043.234455063523,210.76383155071812,-2.5472105027272958e+23,-3.693464767815022e+23,7.233107978769265e+21,-3.3627479607494634e+35
[9540000.],424998572534.3482,617005036702.0754,-12072166785.851452,423887184965.7732,616454251470.6647,-12041479714.760422,-10921.446447046088,8036.228195241585,210.90096356612221,-2.544703153842972e+23,-3.694975398549523e+23,7.228127080931739e+21,-3.362680471757997e+35
[9576000.],424605313619.8547,617294214761.6455,-12064571884.198404,423494229917.7368,616742989742.1101,-12033887666.924185,-10926.270216133591,8029.219072209193,211.03800109090088,-2.54219494568901e+23,-3.696484161906133e+23,7.223143485006657e+21,-3.362612935546482e+35
[9612000.],424211881135.30853,617583140441.3015,-12056972050.89606,423101101299.6479,617031475633.6414,-12026290687.438654,-10931.08922747456,8022.207089508316,211.17494407391575,-2.5396858798547858e+23,-3.6979910574664565e+23,7.218157194387554e+21,-3.362545352149681e+35
[9648000.],423818275252.0178,617871813638.159,-12049367289.348843,422707799282.81433,617319709042.3741,-12018688779.708246,-10935.90347944389,8015.192250681711,211.31179246409278,-2.5371759579296084e+23,-3.699496084813626e+23,7.213168212468353e+21,-3.362477721602361e+35
[9684000.],423424496141.34924,618160234249.4619,-12041757602.963015,422314324038.6029,617607689865.5522,-12011081947.13923,-10940.71297041946,8008.174559272921,211.4485462104223,-2.534665181502709e+23,-3.7009992435322886e+23,7.2081765426433e+21,-3.3624100439392794e+35
[9720000.],423030543974.7275,618448402172.5806,-12034142995.14667,421920675738.4383,617895418000.5463,-12003470193.139696,-10945.517698782176,8001.154018826283,211.58520526195937,-2.5321535521632498e+23,-3.702500533208632e+23,7.203182188306997e+21,-3.362342319195211e+35
[9756000.],422636418923.63586,618736317305.0132,-12026523469.309732,421526854553.80383,618182893344.8541,-11995853521.119572,-10950.317662915953,7994.130632886916,211.72176956782315,-2.5296410715003124e+23,-3.703999953430365e+23,7.198185152854339e+21,-3.362274547404915e+35
[9792000.],422242121159.61566,619023979544.3861,-12018899028.863968,421132860656.2408,618470115796.1023,-11988231934.490618,-10955.112861207735,7987.10440500071,211.8582390771971,-2.5271277411028876e+23,-3.705497503786729e+23,7.193185439680491e+21,-3.362206728603162e+35
[9828000.],421847650854.2662,619311388788.4531,-12011269677.22296,420738694217.34845,618757085252.0446,-11980605436.666422,-10959.903292047462,7980.075338714344,211.9946137393293,-2.524613562559882e+23,-3.706993183868497e+23,7.188183052180881e+21,-3.362138862824717e+35
[9864000.],421453008179.24457,619598544935.0956,-12003635417.802126,420344355408.784,619043801610.5624,-11972974031.0624,-10964.688953828088,7973.043437575267,212.13089350353215,-2.522098537460112e+23,-3.708486993267982e+23,7.183177993751177e+21,-3.362070950104355e+35
[9900000.],421058193306.2659,619885447882.3229,-11995996254.018698,419949844402.2626,619330264769.6649,-11965337721.095783,-10969.469844945594,7966.008705131696,212.26707831918233,-2.5195826673922928e+23,-3.709978931579033e+23,7.178170267787241e+21,-3.362002990476846e+35
[9936000.],420663206407.1029,620172097528.2715,-11988352189.291737,419555161369.5567,619616474627.4888,-11957696510.185635,-10974.24596379896,7958.97114493263,212.403168135721,-2.517065953945049e+23,-3.7114689983970426e+23,7.173159877685144e+21,-3.3619349839769685e+35
